date,open,high,low,close,volume
2026-04-24 20:30:00,251882,252172,251625,251625,762
2026-04-24 20:35:00,251625,251800,251211,251500,1023
2026-04-24 20:40:00,251500,251762,251156,251261,594
2026-04-24 20:45:00,251296,251383,250652,251287,1574
2026-04-24 20:50:00,251180,251587,251056,251081,945
2026-04-24 20:55:00,251081,251341,250902,251035,849
2026-04-24 21:00:00,251035,251650,250600,250686,2149
2026-04-24 21:05:00,250686,251162,250612,251053,1080
2026-04-24 21:10:00,251053,252121,250959,251970,1305
2026-04-24 21:15:00,252002,252850,251962,252530,2527
2026-04-24 21:20:00,252496,253126,252450,252730,1986
2026-04-24 21:25:00,252829,252850,252185,252397,1053
2026-04-24 21:30:00,252397,252645,252200,252209,790
2026-04-24 21:35:00,252269,252428,251683,252083,1252
2026-04-24 21:40:00,252055,252500,251965,252198,451
2026-04-24 21:45:00,252198,252439,252064,252151,415
2026-04-24 21:50:00,252205,252420,252200,252404,217
2026-04-24 21:55:00,252404,252768,252371,252515,609
2026-04-24 22:00:00,252515,252878,252500,252768,576
2026-04-24 22:05:00,252768,252850,252526,252545,571
2026-04-24 22:10:00,252578,252763,252202,252299,535
2026-04-24 22:15:00,252299,252550,252299,252302,222
2026-04-24 22:20:00,252310,252445,252250,252445,196
2026-04-24 22:25:00,252445,252750,252372,252601,339
2026-04-24 22:30:00,252671,253025,252620,252830,883
2026-04-24 22:35:00,252830,252875,252585,252802,425
2026-04-24 22:40:00,252802,253416,252705,253276,1380
2026-04-24 22:45:00,253299,253300,252821,252880,877
2026-04-24 22:50:00,252880,252925,252402,252925,871
2026-04-24 22:55:00,252925,253178,252800,252821,454
2026-04-24 23:00:00,252877,253000,252730,252891,442
2026-04-24 23:05:00,252891,253189,252874,253050,650
2026-04-24 23:10:00,253000,253175,253000,253100,357
2026-04-24 23:15:00,253100,253100,253000,253085,657
2026-04-24 23:20:00,253086,253099,252904,253072,957
2026-04-24 23:25:00,252973,253150,252958,253050,1170
2026-04-27 09:00:00,251297,253990,251297,253114,2060
2026-04-27 09:05:00,253174,253799,253116,253799,1217
2026-04-27 09:10:00,253800,254108,253669,253978,1342
2026-04-27 09:15:00,253978,254110,253525,253808,989
2026-04-27 09:20:00,253893,253929,253503,253550,563
2026-04-27 09:25:00,253504,253649,253376,253376,476
2026-04-27 09:30:00,253450,253847,253375,253825,390
2026-04-27 09:35:00,253824,253900,253677,253776,255
2026-04-27 09:40:00,253776,253900,253700,253750,251
2026-04-27 09:45:00,253750,253798,253500,253602,316
2026-04-27 09:50:00,253555,253749,253506,253659,177
2026-04-27 09:55:00,253659,253899,253659,253899,262
2026-04-27 10:00:00,253899,253960,253759,253864,318
2026-04-27 10:05:00,253864,253984,253700,253970,214
2026-04-27 10:10:00,253970,254000,253801,253813,230
2026-04-27 10:15:00,253814,253887,253588,253618,270
2026-04-27 10:20:00,253618,253741,253425,253528,281
2026-04-27 10:25:00,253528,253718,253494,253700,170
2026-04-27 10:30:00,253700,253740,253325,253325,353
2026-04-27 10:35:00,253359,253370,253080,253080,416
2026-04-27 10:40:00,253100,253224,252875,253213,625
2026-04-27 10:45:00,253213,253213,252800,252876,427
2026-04-27 10:50:00,252875,253068,252856,253043,206
2026-04-27 10:55:00,253043,253051,252819,252936,272
2026-04-27 11:00:00,253000,253000,252170,252171,1137
2026-04-27 11:05:00,252231,252238,251889,251960,1035
2026-04-27 11:10:00,251971,252035,251686,251966,665
2026-04-27 11:15:00,251966,252399,251901,252109,628
2026-04-27 11:20:00,252109,252109,251725,251992,456
2026-04-27 11:25:00,251992,252200,251837,251861,346
2026-04-27 11:30:00,251932,252200,251856,252089,356
2026-04-27 11:35:00,252089,252395,251863,252352,309
2026-04-27 11:40:00,252347,252700,252327,252699,410
2026-04-27 11:45:00,252699,252699,252383,252383,240
2026-04-27 11:50:00,252383,252766,252200,252723,301
2026-04-27 11:55:00,252723,252800,252328,252450,233
2026-04-27 12:00:00,252450,252450,252001,252217,277
2026-04-27 12:05:00,252215,252490,252192,252342,135
2026-04-27 12:10:00,252342,252357,252157,252320,74
2026-04-27 12:15:00,252299,252740,252275,252722,192
2026-04-27 12:20:00,252723,252800,252450,252500,265
2026-04-27 12:25:00,252500,252600,252320,252403,151
2026-04-27 12:30:00,252403,252556,252184,252510,208
2026-04-27 12:35:00,252518,252721,252350,252517,187
2026-04-27 12:40:00,252517,252702,252434,252702,162
2026-04-27 12:45:00,252702,252729,252264,252441,299
2026-04-27 12:50:00,252441,252600,252364,252570,87
2026-04-27 12:55:00,252539,252600,252300,252406,91
2026-04-27 13:00:00,252406,252465,252305,252345,108
2026-04-27 13:05:00,252345,252396,252200,252390,193
2026-04-27 13:10:00,252413,252500,252250,252257,165
2026-04-27 13:15:00,252257,252474,252257,252301,86
2026-04-27 13:20:00,252301,252337,252110,252179,198
2026-04-27 13:25:00,252170,252275,252113,252141,107
2026-04-27 13:30:00,252141,252246,251950,252008,553
2026-04-27 13:35:00,252034,252070,251640,251640,707
2026-04-27 13:40:00,251640,251957,251560,251774,437
2026-04-27 13:45:00,251774,252120,251713,251783,267
2026-04-27 13:50:00,251783,251979,251688,251796,223
2026-04-27 13:55:00,251796,251899,251683,251715,258
2026-04-27 14:00:00,251715,251837,251550,251837,357
2026-04-27 14:05:00,251760,251836,251633,251661,141
2026-04-27 14:10:00,251691,251780,251500,251776,590
2026-04-27 14:15:00,251776,252047,251776,251990,348
2026-04-27 14:20:00,251990,252000,251850,251851,125
2026-04-27 14:25:00,251851,252035,251800,251847,247
2026-04-27 14:30:00,251900,251999,251601,251724,461
2026-04-27 14:35:00,251724,251850,251600,251600,286
2026-04-27 14:40:00,251596,251704,251501,251614,350
2026-04-27 14:45:00,251614,251798,251440,251796,375
2026-04-27 14:50:00,251796,251977,251700,251871,188
2026-04-27 14:55:00,251871,251969,251749,251803,113
2026-04-27 15:00:00,251803,251999,251550,251853,239
2026-04-27 15:05:00,251853,251853,251600,251828,251
2026-04-27 15:10:00,251828,251949,251817,251883,170
2026-04-27 15:15:00,251884,251935,251722,251848,172
2026-04-27 15:20:00,251848,252148,251795,251941,455
2026-04-27 15:25:00,251941,252004,251786,251941,274
2026-04-27 15:30:00,251941,252026,251821,252014,149
2026-04-27 15:35:00,252014,252175,251900,252018,434
2026-04-27 15:40:00,251975,252055,251900,251901,170
2026-04-27 15:45:00,251900,251978,251850,251978,90
2026-04-27 15:50:00,251978,252348,251978,252169,369
2026-04-27 15:55:00,252169,252350,252093,252347,184
2026-04-27 16:00:00,252347,252695,252290,252577,704
2026-04-27 16:05:00,252553,252750,252523,252650,440
2026-04-27 16:10:00,252650,252650,252550,252589,188
2026-04-27 16:15:00,252589,252945,252589,252850,678
2026-04-27 16:20:00,252800,252850,252650,252788,342
2026-04-27 16:25:00,252788,252838,252700,252737,166
2026-04-27 16:30:00,252726,252778,252509,252510,337
2026-04-27 16:35:00,252510,252570,252314,252400,286
2026-04-27 16:40:00,252443,252450,252306,252360,201
2026-04-27 16:45:00,252360,252571,252060,252454,464
2026-04-27 16:50:00,252454,252547,252131,252400,200
2026-04-27 16:55:00,252384,252649,252383,252634,228
2026-04-27 17:00:00,252603,252900,252602,252603,408
2026-04-27 17:05:00,252603,252671,252090,252201,385
2026-04-27 17:10:00,252201,252285,251900,252098,541
2026-04-27 17:15:00,252127,252313,252115,252228,208
2026-04-27 17:20:00,252228,252310,252192,252230,135
2026-04-27 17:25:00,252230,252263,252050,252217,173
2026-04-27 17:30:00,252217,252368,252011,252300,240
2026-04-27 17:35:00,252300,252300,252050,252211,118
2026-04-27 17:40:00,252211,252578,252211,252500,234
2026-04-27 17:45:00,252544,252635,252401,252586,235
2026-04-27 17:50:00,252586,252586,252400,252456,145
2026-04-27 17:55:00,252456,252456,252013,252175,314
2026-04-27 18:00:00,252175,252175,251800,251814,578
2026-04-27 18:05:00,251814,251899,251585,251621,587
2026-04-27 18:10:00,251619,251713,250900,250945,2383
2026-04-27 18:15:00,250986,251551,250818,251500,1110
2026-04-27 18:20:00,251477,251789,251477,251710,536
2026-04-27 18:25:00,251710,251750,251090,251240,530
2026-04-27 18:30:00,251260,251477,250802,250861,1010
2026-04-27 18:35:00,250863,251137,250379,250976,1353
2026-04-27 18:40:00,250976,251299,250400,250748,866
2026-04-27 18:45:00,250746,251199,250674,251120,392
2026-04-27 18:50:00,251120,251399,251120,251365,313
2026-04-27 18:55:00,251326,251350,251100,251251,241
2026-04-27 19:00:00,251206,251400,250812,250874,531
2026-04-27 19:05:00,250833,250932,250550,250729,777
2026-04-27 19:10:00,250729,250922,250625,250809,337
2026-04-27 19:15:00,250772,250880,250250,250342,840
2026-04-27 19:20:00,250336,250901,250050,250888,1123
2026-04-27 19:25:00,250888,251536,250706,251480,919
2026-04-27 19:30:00,251384,251485,251090,251330,491
2026-04-27 19:35:00,251330,251449,250824,250916,401
2026-04-27 19:40:00,250916,251171,250700,250923,399
2026-04-27 19:45:00,250923,251089,250716,251016,273
2026-04-27 19:50:00,251016,251118,250850,250945,196
2026-04-27 19:55:00,250945,251100,250520,250603,576
2026-04-27 20:00:00,250603,250620,250231,250620,755
2026-04-27 20:05:00,250545,251440,250489,250932,943
2026-04-27 20:10:00,250958,251002,250600,250833,232
2026-04-27 20:15:00,250848,250899,250581,250727,217
2026-04-27 20:20:00,250727,250800,250050,250352,840
2026-04-27 20:25:00,250350,250400,250208,250342,410
2026-04-27 20:30:00,250342,250477,249500,249572,2126
2026-04-27 20:35:00,249572,250072,249500,250059,798
2026-04-27 20:40:00,250000,250373,250000,250158,522
2026-04-27 20:45:00,250158,250686,250088,250500,616
2026-04-27 20:50:00,250500,250599,250085,250280,528
2026-04-27 20:55:00,250221,250732,250150,250732,422
2026-04-27 21:00:00,250732,250997,250576,250693,743
2026-04-27 21:05:00,250693,250826,250550,250795,235
2026-04-27 21:10:00,250795,250899,250665,250723,286
2026-04-27 21:15:00,250723,250731,250451,250474,239
2026-04-27 21:20:00,250474,250500,250220,250379,293
2026-04-27 21:25:00,250379,250435,250111,250243,197
2026-04-27 21:30:00,250276,250276,249917,250187,568
2026-04-27 21:35:00,250128,250387,250128,250292,274
2026-04-27 21:40:00,250292,250500,250220,250300,246
2026-04-27 21:45:00,250300,250900,250283,250700,582
2026-04-27 21:50:00,250794,250850,250500,250612,304
2026-04-27 21:55:00,250612,250650,250500,250562,131
2026-04-27 22:00:00,250562,250890,250562,250840,278
2026-04-27 22:05:00,250838,250894,250750,250752,215
2026-04-27 22:10:00,250752,250752,250606,250606,139
2026-04-27 22:15:00,250606,250801,250606,250791,153
2026-04-27 22:20:00,250794,250900,250730,250777,174
2026-04-27 22:25:00,250777,250799,250700,250727,178
2026-04-27 22:30:00,250727,250899,250727,250820,215
2026-04-27 22:35:00,250820,250886,250548,250548,299
2026-04-27 22:40:00,250531,250667,250400,250601,189
2026-04-27 22:45:00,250659,250659,250305,250500,332
2026-04-27 22:50:00,250500,250768,250361,250498,276
2026-04-27 22:55:00,250483,250750,250440,250658,177
2026-04-27 23:00:00,250650,250997,250578,250969,471
2026-04-27 23:05:00,250969,251185,250969,251023,718
2026-04-27 23:10:00,251023,251151,251023,251149,275
2026-04-27 23:15:00,251100,251336,251080,251150,640
2026-04-27 23:20:00,251150,251220,251000,251100,448
2026-04-27 23:25:00,251100,251200,251050,251050,880
2026-04-28 09:00:00,250311,250635,249653,250131,1151
2026-04-28 09:05:00,250149,250188,249841,250064,801
2026-04-28 09:10:00,250064,250179,249900,249960,508
2026-04-28 09:15:00,249954,250088,249880,250000,388
2026-04-28 09:20:00,250000,250034,249711,249745,447
2026-04-28 09:25:00,249745,249990,249700,249840,283
2026-04-28 09:30:00,249840,249902,249500,249500,617
2026-04-28 09:35:00,249500,249698,249350,249641,584
2026-04-28 09:40:00,249681,249832,249628,249811,348
2026-04-28 09:45:00,249811,249811,249655,249781,266
2026-04-28 09:50:00,249746,249769,249650,249658,230
2026-04-28 09:55:00,249658,249781,249655,249746,100
2026-04-28 10:00:00,249746,249912,249739,249811,303
2026-04-28 10:05:00,249811,249912,249771,249838,175
2026-04-28 10:10:00,249838,249899,249729,249826,184
2026-04-28 10:15:00,249826,249889,249597,249670,240
2026-04-28 10:20:00,249670,249798,249531,249552,184
2026-04-28 10:25:00,249552,249641,249525,249550,129
2026-04-28 10:30:00,249550,249593,249105,249120,795
2026-04-28 10:35:00,249102,249200,248386,248580,2044
2026-04-28 10:40:00,248588,248742,248346,248519,909
2026-04-28 10:45:00,248514,248598,248362,248593,538
2026-04-28 10:50:00,248593,248886,248584,248800,509
2026-04-28 10:55:00,248800,248900,248701,248792,260
2026-04-28 11:00:00,248722,248722,246840,246987,4377
2026-04-28 11:05:00,246995,247035,246300,246856,2204
2026-04-28 11:10:00,246856,246856,245680,246200,2943
2026-04-28 11:15:00,246200,246648,246013,246580,1259
2026-04-28 11:20:00,246588,246766,246000,246602,1017
2026-04-28 11:25:00,246636,247083,246600,246739,797
2026-04-28 11:30:00,246700,246860,246250,246860,609
2026-04-28 11:35:00,246805,247582,246805,247405,952
2026-04-28 11:40:00,247405,247500,246800,247250,653
2026-04-28 11:45:00,247250,247300,246564,246564,554
2026-04-28 11:50:00,246564,246694,245602,245983,2045
2026-04-28 11:55:00,246000,246445,245500,246251,1156
2026-04-28 12:00:00,246251,246394,245963,246123,735
2026-04-28 12:05:00,246004,246600,245808,246599,590
2026-04-28 12:10:00,246600,246780,246007,246123,598
2026-04-28 12:15:00,246123,246279,245555,245989,932
2026-04-28 12:20:00,245989,246440,245717,246062,524
2026-04-28 12:25:00,246062,246458,245886,246356,362
2026-04-28 12:30:00,246361,246855,246200,246855,739
2026-04-28 12:35:00,246855,247099,246692,246822,463
2026-04-28 12:40:00,246822,246987,246701,246887,306
2026-04-28 12:45:00,246940,246996,246689,246860,333
2026-04-28 12:50:00,246860,246949,246583,246737,249
2026-04-28 12:55:00,246772,246899,246645,246719,163
2026-04-28 13:00:00,246719,246900,246256,246330,363
2026-04-28 13:05:00,246329,246561,246275,246465,232
2026-04-28 13:10:00,246461,246626,246333,246477,198
2026-04-28 13:15:00,246477,246559,246202,246399,279
2026-04-28 13:20:00,246399,246399,246113,246289,254
2026-04-28 13:25:00,246289,246650,245870,246500,690
2026-04-28 13:30:00,246516,246590,245800,245927,576
2026-04-28 13:35:00,245927,246189,245600,246130,702
2026-04-28 13:40:00,246130,246130,245230,245809,1179
2026-04-28 13:45:00,245793,246152,245719,245896,492
2026-04-28 13:50:00,245896,246250,245814,246103,274
2026-04-28 13:55:00,246163,246570,246051,246570,456
2026-04-28 14:00:00,246580,247250,246515,247100,1384
2026-04-28 14:05:00,247100,247166,246850,246850,513
2026-04-28 14:10:00,246850,246950,246771,246874,283
2026-04-28 14:15:00,246874,246908,246500,246591,227
2026-04-28 14:20:00,246591,246940,246569,246795,171
2026-04-28 14:25:00,246803,247099,246736,247074,310
2026-04-28 14:30:00,247077,247077,246423,246445,360
2026-04-28 14:35:00,246521,246900,246412,246885,262
2026-04-28 14:40:00,246885,246939,246688,246732,110
2026-04-28 14:45:00,246732,246849,246530,246530,201
2026-04-28 14:50:00,246530,246590,246162,246339,520
2026-04-28 14:55:00,246251,246423,246200,246369,229
2026-04-28 15:00:00,246369,246398,245930,246000,485
2026-04-28 15:05:00,246000,246124,245706,245828,570
2026-04-28 15:10:00,245828,246110,245820,246036,344
2026-04-28 15:15:00,246102,246110,245567,245700,560
2026-04-28 15:20:00,245831,245982,245690,245900,338
2026-04-28 15:25:00,245921,245921,245724,245798,571
2026-04-28 15:30:00,245810,246316,245810,246200,585
2026-04-28 15:35:00,246200,246214,245907,246070,290
2026-04-28 15:40:00,246070,246495,246000,246402,344
2026-04-28 15:45:00,246421,246600,246301,246600,261
2026-04-28 15:50:00,246600,246850,246520,246585,521
2026-04-28 15:55:00,246585,246693,246452,246540,250
2026-04-28 16:00:00,246540,246700,246450,246615,170
2026-04-28 16:05:00,246628,246853,246600,246652,291
2026-04-28 16:10:00,246652,246850,246600,246600,167
2026-04-28 16:15:00,246600,246850,246600,246713,156
2026-04-28 16:20:00,246713,246800,246460,246601,321
2026-04-28 16:25:00,246601,246705,246260,246260,279
2026-04-28 16:30:00,246319,246427,245950,246000,764
2026-04-28 16:35:00,246000,246223,245800,245846,460
2026-04-28 16:40:00,245846,245905,245594,245699,686
2026-04-28 16:45:00,245599,245726,245450,245491,1067
2026-04-28 16:50:00,245462,245606,245200,245478,1247
2026-04-28 16:55:00,245534,245594,244862,245042,1428
2026-04-28 17:00:00,245088,245099,244500,244625,1500
2026-04-28 17:05:00,244678,244850,243575,243652,2515
2026-04-28 17:10:00,243680,244497,243558,244445,1606
2026-04-28 17:15:00,244445,244567,243651,243750,1153
2026-04-28 17:20:00,243850,244272,243601,243928,1005
2026-04-28 17:25:00,243933,244275,243835,244000,959
2026-04-28 17:30:00,244100,244517,243701,244444,1307
2026-04-28 17:35:00,244477,244887,244441,244600,864
2026-04-28 17:40:00,244600,245487,244600,245487,1113
2026-04-28 17:45:00,245477,245891,245355,245551,1560
2026-04-28 17:50:00,245550,246933,245550,246079,3040
2026-04-28 17:55:00,246079,246364,245754,246096,752
2026-04-28 18:00:00,246096,246410,245502,246285,1040
2026-04-28 18:05:00,246323,246800,246255,246713,1283
2026-04-28 18:10:00,246820,247196,246512,247110,1609
2026-04-28 18:15:00,247148,247580,247059,247466,1749
2026-04-28 18:20:00,247466,247700,247122,247122,1089
2026-04-28 18:25:00,247112,247453,246832,246872,918
2026-04-28 18:30:00,246824,246824,246010,246048,1743
2026-04-28 18:35:00,246073,246073,245045,245087,1829
2026-04-28 18:40:00,245069,245750,245023,245226,1477
2026-04-28 18:45:00,245224,245700,245096,245352,817
2026-04-28 18:50:00,245298,245663,245178,245212,525
2026-04-28 18:55:00,245206,245861,244835,245637,1523
2026-04-28 19:00:00,245605,245777,245112,245455,1075
2026-04-28 19:05:00,245455,246044,245391,245850,1045
2026-04-28 19:10:00,245813,246474,245310,246017,991
2026-04-28 19:15:00,245969,246365,245662,245743,1173
2026-04-28 19:20:00,245743,246232,245700,245882,589
2026-04-28 19:25:00,245914,245978,245500,245596,457
2026-04-28 19:30:00,245549,245658,244868,244967,1199
2026-04-28 19:35:00,244800,245207,244667,244931,796
2026-04-28 19:40:00,244931,245110,244805,244883,443
2026-04-28 19:45:00,244883,244986,244296,244867,934
2026-04-28 19:50:00,244807,245000,244690,244948,338
2026-04-28 19:55:00,244948,245295,244948,245184,431
2026-04-28 20:00:00,245184,245488,245020,245150,478
2026-04-28 20:05:00,245200,245200,244470,244608,669
2026-04-28 20:10:00,244608,244960,244350,244901,505
2026-04-28 20:15:00,244901,245445,244767,245154,545
2026-04-28 20:20:00,245154,245372,244800,245189,460
2026-04-28 20:25:00,245189,245851,244951,245824,797
2026-04-28 20:30:00,245933,246071,245424,245767,1120
