date,open,high,low,close,volume
2026-04-07 09:55:00,52881.4,52935.8,52881.4,52935.8,210
2026-04-07 10:00:00,52935.8,53000.0,52931.2,52960.0,330
2026-04-07 10:05:00,52960.0,53010.0,52908.0,52957.8,480
2026-04-07 10:10:00,52957.8,52970.0,52917.0,52970.0,180
2026-04-07 10:15:00,52970.0,53055.4,52970.0,53055.0,360
2026-04-07 10:20:00,53055.0,53100.0,52950.0,52950.0,360
2026-04-07 10:25:00,52950.0,53000.0,52950.0,53000.0,30
2026-04-07 10:30:00,53000.2,53049.8,53000.0,53030.0,240
2026-04-07 10:35:00,52954.2,52956.6,52900.0,52920.0,510
2026-04-07 10:40:00,52920.0,53030.0,52920.0,53030.0,120
2026-04-07 10:45:00,53030.0,53030.0,53030.0,53030.0,120
2026-04-07 10:50:00,53030.0,53030.0,52823.4,52823.4,540
2026-04-07 10:55:00,52823.4,52823.4,52800.0,52800.0,270
2026-04-07 11:00:00,52800.0,52801.0,52800.0,52801.0,120
2026-04-07 11:05:00,52801.0,52820.2,52800.0,52820.2,90
2026-04-07 11:10:00,52820.2,52844.0,52766.4,52766.4,210
2026-04-07 11:15:00,52766.4,52836.8,52766.4,52836.8,60
2026-04-07 11:20:00,52836.8,52899.0,52836.8,52899.0,120
2026-04-07 11:25:00,52899.0,52973.4,52899.0,52973.4,540
2026-04-07 11:30:00,52973.4,52973.4,52973.0,52973.0,60
2026-04-07 11:35:00,52973.0,52983.0,52973.0,52983.0,30
2026-04-07 11:40:00,52983.0,52983.0,52908.4,52908.4,120
2026-04-07 11:45:00,52908.4,52913.8,52900.0,52913.8,150
2026-04-07 11:50:00,52913.8,52913.8,52913.8,52913.8,0
2026-04-07 11:55:00,52913.8,53022.2,52913.8,53022.2,900
2026-04-07 12:00:00,53022.2,53022.2,53019.8,53019.8,90
2026-04-07 12:05:00,53019.8,53019.8,52942.0,52945.0,60
2026-04-07 12:10:00,52945.0,52966.4,52919.0,52966.4,90
2026-04-07 12:15:00,52966.4,52967.0,52966.4,52967.0,90
2026-04-07 12:20:00,52967.0,52967.0,52885.0,52885.2,240
2026-04-07 12:25:00,52885.2,52885.2,52825.0,52865.0,330
2026-04-07 12:30:00,52865.0,52900.0,52865.0,52900.0,120
2026-04-07 12:35:00,52900.0,52900.0,52900.0,52900.0,0
2026-04-07 12:40:00,52900.0,52900.0,52900.0,52900.0,0
2026-04-07 12:45:00,52900.0,52924.8,52900.0,52900.0,210
2026-04-07 12:50:00,52917.0,52920.0,52900.0,52901.0,120
2026-04-07 12:55:00,52901.0,52901.0,52901.0,52901.0,30
2026-04-07 13:00:00,52874.0,52874.0,52850.0,52850.0,180
2026-04-07 13:05:00,52850.0,52850.0,52850.0,52850.0,60
2026-04-07 13:10:00,52850.0,52905.0,52835.0,52905.0,120
2026-04-07 13:15:00,52905.0,52975.8,52905.0,52970.0,150
2026-04-07 13:20:00,52970.0,52970.0,52931.6,52931.6,90
2026-04-07 13:25:00,52931.6,52971.8,52931.6,52971.8,0
2026-04-07 13:30:00,52971.8,53140.0,52971.8,53103.0,750
2026-04-07 13:35:00,53103.0,53200.0,53103.0,53200.0,630
2026-04-07 13:40:00,53200.0,53285.2,53170.8,53285.2,1080
2026-04-07 13:45:00,53285.2,53300.0,53233.2,53235.0,600
2026-04-07 13:50:00,53235.0,53259.4,53183.8,53259.4,90
2026-04-07 13:55:00,53259.4,53259.4,53100.2,53100.2,270
2026-04-07 14:00:00,53100.2,53217.2,53100.2,53217.2,90
2026-04-07 14:05:00,53217.2,53217.2,53210.0,53210.0,30
2026-04-07 14:10:00,53210.0,53210.0,53118.0,53148.8,210
2026-04-07 14:15:00,53148.8,53179.8,53148.8,53179.8,60
2026-04-07 14:20:00,53179.8,53179.8,53176.0,53176.0,30
2026-04-07 14:25:00,53176.0,53209.6,53167.8,53209.6,180
2026-04-07 14:30:00,53209.6,53209.6,53191.0,53191.0,30
2026-04-07 14:35:00,53191.0,53191.0,53100.0,53134.0,330
2026-04-07 14:40:00,53134.0,53146.0,53131.0,53146.0,90
2026-04-07 14:45:00,53146.0,53259.0,53146.0,53248.4,270
2026-04-07 14:50:00,53248.4,53270.0,53248.4,53270.0,210
2026-04-07 14:55:00,53280.0,53350.0,53280.0,53350.0,540
2026-04-07 15:00:00,53350.0,53405.0,53340.0,53405.0,1200
2026-04-07 15:05:00,53405.0,53443.8,53376.6,53439.8,630
2026-04-07 15:10:00,53439.8,53439.8,53345.0,53345.0,480
2026-04-07 15:15:00,53345.0,53387.8,53321.0,53380.0,450
2026-04-07 15:20:00,53380.0,53380.0,53352.0,53352.0,540
2026-04-07 15:25:00,53352.0,53380.0,53350.0,53359.0,1080
2026-04-08 09:15:00,54830.0,55692.2,54830.0,55672.8,6780
2026-04-08 09:20:00,55672.8,55759.8,55510.0,55510.0,3000
2026-04-08 09:25:00,55510.0,55655.8,55510.0,55597.8,2730
2026-04-08 09:30:00,55597.8,55698.8,55597.8,55635.0,2670
2026-04-08 09:35:00,55635.0,55787.6,55635.0,55775.0,2400
2026-04-08 09:40:00,55775.0,55867.4,55750.8,55860.0,2940
2026-04-08 09:45:00,55860.0,55956.0,55860.0,55940.0,2010
2026-04-08 09:50:00,55940.0,55960.0,55900.0,55900.0,1380
2026-04-08 09:55:00,55900.0,55951.4,55805.0,55811.4,1710
2026-04-08 10:00:00,55811.4,55959.4,55811.4,55860.0,1050
2026-04-08 10:05:00,55860.0,55964.0,55850.0,55850.2,1380
2026-04-08 10:10:00,55850.2,55878.2,55816.6,55874.4,360
2026-04-08 10:15:00,55874.4,55943.2,55860.0,55929.8,270
2026-04-08 10:20:00,55929.8,55930.0,55860.0,55924.8,420
2026-04-08 10:25:00,55924.8,56000.0,55920.8,55967.6,810
2026-04-08 10:30:00,55967.6,56050.0,55967.6,56050.0,300
2026-04-08 10:35:00,56050.0,56050.0,55960.0,55965.6,690
2026-04-08 10:40:00,55965.6,56020.0,55962.8,56010.0,240
2026-04-08 10:45:00,56010.0,56078.8,56000.0,56025.4,480
2026-04-08 10:50:00,56025.4,56100.0,56025.4,56100.0,240
2026-04-08 10:55:00,56100.0,56192.0,56091.2,56192.0,720
2026-04-08 11:00:00,56180.0,56199.4,56174.8,56199.0,1140
2026-04-08 11:05:00,56199.0,56199.0,56151.4,56153.4,330
2026-04-08 11:10:00,56153.4,56220.2,56153.4,56180.2,390
2026-04-08 11:15:00,56200.0,56228.0,56180.0,56210.2,540
2026-04-08 11:20:00,56210.2,56218.2,56180.0,56218.2,240
2026-04-08 11:25:00,56218.2,56218.2,56150.0,56150.0,420
2026-04-08 11:30:00,56150.0,56185.8,56140.4,56185.8,360
2026-04-08 11:35:00,56185.8,56185.8,56120.0,56120.0,90
2026-04-08 11:40:00,56120.0,56139.0,56114.4,56139.0,270
2026-04-08 11:45:00,56139.0,56139.0,56120.0,56125.0,120
2026-04-08 11:50:00,56125.0,56125.0,56100.0,56100.0,210
2026-04-08 11:55:00,56100.0,56100.0,56044.0,56045.0,360
2026-04-08 12:00:00,56045.0,56093.2,56045.0,56093.2,120
2026-04-08 12:05:00,56093.2,56119.0,56093.2,56119.0,60
2026-04-08 12:10:00,56119.0,56149.0,56100.0,56113.6,120
2026-04-08 12:15:00,56113.6,56149.2,56113.6,56149.2,210
2026-04-08 12:20:00,56149.2,56149.2,56113.0,56113.0,90
2026-04-08 12:25:00,56113.0,56151.0,56112.6,56116.8,360
2026-04-08 12:30:00,56116.8,56116.8,56005.2,56006.6,510
2026-04-08 12:35:00,56006.6,56078.0,56006.6,56044.0,120
2026-04-08 12:40:00,56044.0,56100.0,56044.0,56099.0,90
2026-04-08 12:45:00,56099.0,56099.0,56099.0,56099.0,0
2026-04-08 12:50:00,56099.0,56140.0,56099.0,56140.0,90
2026-04-08 12:55:00,56140.0,56170.0,56140.0,56170.0,180
2026-04-08 13:00:00,56170.0,56170.0,56150.0,56155.0,210
2026-04-08 13:05:00,56155.0,56155.0,56141.8,56141.8,30
2026-04-08 13:10:00,56141.8,56155.0,56130.8,56130.8,660
2026-04-08 13:15:00,56130.8,56160.0,56130.8,56135.0,150
2026-04-08 13:20:00,56135.0,56135.0,56100.0,56100.0,30
2026-04-08 13:25:00,56100.0,56168.8,56100.0,56168.8,150
2026-04-08 13:30:00,56168.8,56169.0,56139.6,56139.6,240
2026-04-08 13:35:00,56139.6,56199.0,56139.6,56180.0,600
2026-04-08 13:40:00,56180.0,56180.0,56130.4,56130.4,150
2026-04-08 13:45:00,56130.4,56130.4,56130.4,56130.4,0
2026-04-08 13:50:00,56130.4,56130.4,56130.4,56130.4,0
2026-04-08 13:55:00,56130.4,56191.0,56130.4,56191.0,60
2026-04-08 14:00:00,56191.0,56191.0,56147.2,56147.2,180
2026-04-08 14:05:00,56147.2,56147.2,56147.2,56147.2,90
2026-04-08 14:10:00,56147.2,56179.8,56147.2,56147.2,180
2026-04-08 14:15:00,56147.2,56188.6,56147.2,56188.6,60
2026-04-08 14:20:00,56157.0,56250.0,56157.0,56250.0,630
2026-04-08 14:25:00,56250.0,56297.0,56250.0,56290.0,420
2026-04-08 14:30:00,56290.0,56310.0,56280.0,56310.0,600
2026-04-08 14:35:00,56310.0,56325.0,56300.0,56300.0,240
2026-04-08 14:40:00,56300.0,56408.0,56300.0,56408.0,510
2026-04-08 14:45:00,56408.0,56450.0,56400.0,56400.0,870
2026-04-08 14:50:00,56400.0,56400.0,56360.0,56390.0,300
2026-04-08 14:55:00,56390.0,56440.0,56379.0,56440.0,480
2026-04-08 15:00:00,56440.0,56440.0,56300.0,56370.0,570
2026-04-08 15:05:00,56370.0,56415.0,56370.0,56390.0,540
2026-04-08 15:10:00,56390.0,56413.0,56380.0,56380.0,420
2026-04-08 15:15:00,56380.0,56434.0,56380.0,56434.0,330
2026-04-08 15:20:00,56434.0,56441.0,56405.0,56441.0,600
2026-04-08 15:25:00,56441.0,56500.0,56441.0,56495.0,1320
2026-04-09 09:15:00,56429.0,56429.0,56086.4,56218.2,3300
2026-04-09 09:20:00,56218.2,56284.2,56180.0,56235.4,3480
2026-04-09 09:25:00,56235.4,56250.0,56218.0,56234.2,600
2026-04-09 09:30:00,56234.2,56234.2,56070.0,56070.0,1230
2026-04-09 09:35:00,56070.0,56135.4,56057.0,56099.2,540
2026-04-09 09:40:00,56099.2,56099.2,56010.0,56043.0,900
2026-04-09 09:45:00,56043.0,56065.0,55936.0,55936.0,750
2026-04-09 09:50:00,55936.0,55942.4,55850.0,55886.6,1410
2026-04-09 09:55:00,55886.6,55938.6,55870.0,55899.8,420
2026-04-09 10:00:00,55899.8,56018.8,55839.0,56018.8,420
2026-04-09 10:05:00,56018.8,56018.8,55950.0,55950.0,270
2026-04-09 10:10:00,55950.0,56138.8,55950.0,56125.8,750
2026-04-09 10:15:00,56125.8,56175.0,56013.6,56175.0,660
2026-04-09 10:20:00,56175.0,56175.0,56136.4,56158.6,330
2026-04-09 10:25:00,56158.6,56158.6,56158.6,56158.6,0
2026-04-09 10:30:00,56158.6,56224.8,56158.6,56224.8,360
2026-04-09 10:35:00,56224.8,56240.0,56190.0,56200.0,270
2026-04-09 10:40:00,56200.0,56200.0,56036.0,56036.0,360
2026-04-09 10:45:00,56036.0,56129.6,56036.0,56129.6,150
2026-04-09 10:50:00,56129.6,56129.6,56070.0,56094.2,210
2026-04-09 10:55:00,56094.2,56151.0,56094.2,56115.0,330
2026-04-09 11:00:00,56115.0,56200.0,56115.0,56170.4,180
2026-04-09 11:05:00,56170.4,56170.4,56115.0,56115.0,150
2026-04-09 11:10:00,56115.0,56115.0,56100.2,56100.2,30
2026-04-09 11:15:00,56100.2,56112.4,56050.4,56050.4,120
2026-04-09 11:20:00,56050.4,56070.0,56025.0,56025.0,270
2026-04-09 11:25:00,56025.0,56025.0,56025.0,56025.0,0
2026-04-09 11:30:00,56025.0,56090.0,56025.0,56088.6,360
2026-04-09 11:35:00,56088.6,56088.6,56030.0,56050.0,90
2026-04-09 11:40:00,56050.0,56050.0,56040.8,56042.4,90
2026-04-09 11:45:00,56042.4,56050.6,56010.0,56050.6,390
2026-04-09 11:50:00,56050.6,56069.8,56020.0,56020.0,210
2026-04-09 11:55:00,56020.0,56070.0,55985.4,55985.4,600
2026-04-09 12:00:00,55985.4,56020.0,55985.4,56020.0,360
2026-04-09 12:05:00,56020.0,56068.8,55960.0,56068.8,510
2026-04-09 12:10:00,56068.8,56075.0,56000.0,56000.0,270
2026-04-09 12:15:00,56000.0,56000.0,56000.0,56000.0,0
2026-04-09 12:20:00,56000.0,56022.0,55992.0,55992.0,90
2026-04-09 12:25:00,55992.0,55992.0,55934.6,55979.8,180
2026-04-09 12:30:00,55979.8,56025.0,55970.0,55970.0,120
2026-04-09 12:35:00,55970.0,55970.0,55915.2,55937.2,150
2026-04-09 12:40:00,55937.2,55937.2,55926.8,55926.8,60
2026-04-09 12:45:00,55926.8,55926.8,55810.0,55810.0,960
2026-04-09 12:50:00,55810.0,55860.0,55800.0,55860.0,1590
2026-04-09 12:55:00,55860.0,55890.0,55842.4,55842.4,210
2026-04-09 13:00:00,55842.4,55843.8,55800.0,55800.0,780
2026-04-09 13:05:00,55800.0,55861.2,55755.8,55861.2,390
2026-04-09 13:10:00,55861.2,55861.2,55750.0,55750.0,480
2026-04-09 13:15:00,55750.0,55750.0,55700.0,55700.8,570
2026-04-09 13:20:00,55700.8,55700.8,55610.0,55681.2,1380
2026-04-09 13:25:00,55681.2,55681.2,55618.6,55618.6,600
2026-04-09 13:30:00,55618.6,55694.6,55610.0,55694.6,660
2026-04-09 13:35:00,55694.6,55694.6,55630.0,55655.8,300
2026-04-09 13:40:00,55655.8,55655.8,55608.2,55608.2,30
2026-04-09 13:45:00,55608.2,55648.8,55570.0,55648.8,630
2026-04-09 13:50:00,55648.8,55676.0,55630.0,55637.2,390
2026-04-09 13:55:00,55637.2,55640.0,55637.2,55640.0,60
2026-04-09 14:00:00,55640.0,55665.4,55600.0,55645.0,240
2026-04-09 14:05:00,55645.0,55714.8,55645.0,55714.4,660
2026-04-09 14:10:00,55714.4,55714.4,55620.0,55650.0,180
2026-04-09 14:15:00,55650.0,55650.0,55555.0,55555.0,420
2026-04-09 14:20:00,55555.0,55593.4,55503.4,55503.4,900
2026-04-09 14:25:00,55503.4,55529.6,55494.0,55518.6,630
2026-04-09 14:30:00,55518.6,55518.6,55430.0,55430.0,570
2026-04-09 14:35:00,55430.0,55510.2,55430.0,55510.2,210
2026-04-09 14:40:00,55510.2,55589.2,55500.0,55589.2,180
2026-04-09 14:45:00,55589.2,55589.2,55504.4,55528.4,450
2026-04-09 14:50:00,55528.4,55540.0,55500.0,55540.0,900
2026-04-09 14:55:00,55540.0,55566.4,55500.0,55529.4,480
2026-04-09 15:00:00,55529.4,55709.2,55500.0,55572.2,480
2026-04-09 15:05:00,55572.2,55640.0,55546.4,55640.0,210
2026-04-09 15:10:00,55640.0,55693.4,55640.0,55670.0,630
2026-04-09 15:15:00,55670.0,55676.8,55650.0,55674.8,630
2026-04-09 15:20:00,55674.8,55674.8,55612.0,55612.0,240
2026-04-09 15:25:00,55612.0,55653.0,55605.0,55652.8,990
2026-04-10 09:15:00,55800.0,56255.0,55800.0,56255.0,4950
2026-04-10 09:20:00,56255.0,56298.2,56243.4,56258.4,990
2026-04-10 09:25:00,56258.4,56330.0,56228.0,56330.0,1620
2026-04-10 09:30:00,56330.0,56400.0,56330.0,56350.0,960
2026-04-10 09:35:00,56350.0,56359.2,56268.0,56300.0,840
2026-04-10 09:40:00,56300.0,56400.0,56300.0,56386.4,1080
2026-04-10 09:45:00,56386.4,56425.0,56386.0,56424.8,990
2026-04-10 09:50:00,56424.8,56449.8,56424.8,56449.0,1080
2026-04-10 09:55:00,56449.0,56464.4,56404.0,56450.0,900
2026-04-10 10:00:00,56450.0,56499.8,56450.0,56450.0,450
2026-04-10 10:05:00,56450.0,56450.0,56380.0,56434.4,1530
2026-04-10 10:10:00,56434.4,56513.4,56434.4,56513.4,480
2026-04-10 10:15:00,56513.4,56598.8,56513.4,56564.8,810
2026-04-10 10:20:00,56564.8,56581.4,56530.0,56538.0,330
2026-04-10 10:25:00,56538.0,56597.6,56486.6,56486.6,540
2026-04-10 10:30:00,56486.6,56524.0,56486.6,56523.8,180
2026-04-10 10:35:00,56523.8,56549.8,56461.4,56461.4,300
2026-04-10 10:40:00,56461.4,56528.0,56461.4,56528.0,360
2026-04-10 10:45:00,56528.0,56528.0,56520.0,56520.0,30
2026-04-10 10:50:00,56520.0,56520.0,56476.0,56476.0,120
2026-04-10 10:55:00,56476.0,56490.4,56465.0,56485.0,240
2026-04-10 11:00:00,56485.0,56548.8,56485.0,56488.2,120
2026-04-10 11:05:00,56488.2,56514.0,56488.2,56500.0,120
2026-04-10 11:10:00,56500.0,56550.0,56500.0,56515.0,240
2026-04-10 11:15:00,56515.0,56515.0,56497.0,56500.0,300
2026-04-10 11:20:00,56500.0,56508.0,56488.2,56508.0,90
2026-04-10 11:25:00,56508.0,56508.2,56485.0,56485.0,240
2026-04-10 11:30:00,56485.0,56485.0,56465.0,56485.0,120
2026-04-10 11:35:00,56485.0,56500.0,56465.0,56495.0,300
2026-04-10 11:40:00,56495.0,56495.0,56433.8,56450.0,300
2026-04-10 11:45:00,56450.0,56469.0,56400.0,56400.0,510
2026-04-10 11:50:00,56400.0,56425.0,56400.0,56424.2,90
2026-04-10 11:55:00,56424.2,56429.0,56400.0,56429.0,60
2026-04-10 12:00:00,56429.0,56450.0,56429.0,56450.0,60
2026-04-10 12:05:00,56450.0,56499.0,56450.0,56490.0,180
2026-04-10 12:10:00,56490.0,56490.0,56440.8,56440.8,180
2026-04-10 12:15:00,56440.8,56441.2,56440.8,56441.2,30
2026-04-10 12:20:00,56441.2,56495.0,56441.2,56495.0,60
2026-04-10 12:25:00,56495.0,56505.0,56495.0,56500.0,150
2026-04-10 12:30:00,56500.0,56500.0,56490.0,56490.0,30
2026-04-10 12:35:00,56490.0,56490.0,56490.0,56490.0,30
2026-04-10 12:40:00,56490.0,56490.0,56490.0,56490.0,0
2026-04-10 12:45:00,56490.0,56492.0,56466.8,56466.8,90
2026-04-10 12:50:00,56466.8,56466.8,56440.2,56440.2,30
2026-04-10 12:55:00,56440.2,56457.2,56440.2,56457.2,30
2026-04-10 13:00:00,56457.2,56500.0,56457.2,56500.0,150
2026-04-10 13:05:00,56500.0,56520.0,56482.2,56513.8,270
2026-04-10 13:10:00,56513.8,56513.8,56478.8,56478.8,30
2026-04-10 13:15:00,56478.8,56526.8,56478.8,56516.8,90
2026-04-10 13:20:00,56516.8,56540.0,56515.0,56515.0,300
2026-04-10 13:25:00,56515.0,56550.0,56496.0,56540.0,330
2026-04-10 13:30:00,56555.0,56565.0,56505.2,56505.2,270
2026-04-10 13:35:00,56505.2,56505.2,56505.2,56505.2,0
2026-04-10 13:40:00,56505.2,56538.0,56505.2,56538.0,0
2026-04-10 13:45:00,56538.0,56579.0,56538.0,56548.8,540
2026-04-10 13:50:00,56548.8,56560.0,56536.6,56560.0,120
2026-04-10 13:55:00,56560.0,56600.0,56519.8,56600.0,450
2026-04-10 14:00:00,56600.0,56620.0,56600.0,56618.6,270
2026-04-10 14:05:00,56618.6,56618.8,56597.8,56615.8,390
2026-04-10 14:10:00,56615.8,56625.0,56523.8,56523.8,360
2026-04-10 14:15:00,56523.8,56523.8,56385.0,56470.6,780
2026-04-10 14:20:00,56470.6,56500.0,56362.2,56362.2,270
2026-04-10 14:25:00,56362.2,56393.8,56351.0,56370.0,420
2026-04-10 14:30:00,56370.0,56424.8,56370.0,56421.4,180
2026-04-10 14:35:00,56421.4,56421.4,56330.0,56350.0,480
2026-04-10 14:40:00,56350.0,56430.0,56350.0,56428.4,120
2026-04-10 14:45:00,56428.4,56494.8,56350.2,56494.8,660
2026-04-10 14:50:00,56494.8,56494.8,56440.2,56470.0,180
2026-04-10 14:55:00,56470.0,56491.0,56460.0,56475.0,390
2026-04-10 15:00:00,56475.0,56519.0,56448.0,56519.0,3450
2026-04-10 15:05:00,56519.0,56600.0,56519.0,56600.0,840
2026-04-10 15:10:00,56600.0,56649.6,56600.0,56600.2,1080
2026-04-10 15:15:00,56600.2,56619.4,56600.0,56600.0,450
2026-04-10 15:20:00,56600.0,56610.0,56577.2,56600.0,1440
2026-04-10 15:25:00,56600.0,56644.0,56600.0,56644.0,1890
2026-04-13 09:15:00,55800.0,55932.8,55205.0,55300.0,8250
2026-04-13 09:20:00,55300.0,55348.0,55250.0,55340.0,1770
2026-04-13 09:25:00,55340.0,55407.4,55314.8,55342.2,1470
2026-04-13 09:30:00,55342.2,55350.0,55250.0,55350.0,1110
2026-04-13 09:35:00,55350.0,55350.0,55253.0,55280.0,330
2026-04-13 09:40:00,55280.0,55414.2,55280.0,55405.8,420
2026-04-13 09:45:00,55405.8,55407.4,55350.0,55400.6,1200
2026-04-13 09:50:00,55400.6,55475.8,55400.6,55475.8,780
2026-04-13 09:55:00,55475.8,55510.0,55451.0,55476.6,870
2026-04-13 10:00:00,55476.6,55476.6,55425.4,55450.0,300
2026-04-13 10:05:00,55450.0,55520.6,55450.0,55510.0,1050
2026-04-13 10:10:00,55510.0,55531.6,55450.6,55450.6,450
2026-04-13 10:15:00,55450.6,55450.6,55405.8,55424.6,480
2026-04-13 10:20:00,55424.6,55607.4,55424.6,55598.2,780
2026-04-13 10:25:00,55598.2,55650.0,55580.0,55625.2,300
2026-04-13 10:30:00,55625.2,55650.0,55585.0,55590.0,360
2026-04-13 10:35:00,55590.0,55590.0,55584.0,55584.0,60
2026-04-13 10:40:00,55584.0,55660.0,55581.2,55581.2,210
2026-04-13 10:45:00,55581.2,55675.0,55581.2,55650.0,240
2026-04-13 10:50:00,55650.0,55680.0,55650.0,55680.0,180
2026-04-13 10:55:00,55680.0,55737.0,55680.0,55680.0,180
2026-04-13 11:00:00,55680.0,55680.0,55643.0,55643.0,90
2026-04-13 11:05:00,55643.0,55675.0,55643.0,55670.0,90
2026-04-13 11:10:00,55670.0,55670.0,55640.0,55662.8,120
2026-04-13 11:15:00,55662.8,55662.8,55640.2,55640.2,60
2026-04-13 11:20:00,55640.2,55653.0,55619.0,55650.0,210
2026-04-13 11:25:00,55650.0,55650.0,55600.0,55600.0,150
2026-04-13 11:30:00,55600.0,55649.0,55600.0,55644.4,630
2026-04-13 11:35:00,55644.4,55685.0,55620.0,55685.0,120
2026-04-13 11:40:00,55685.0,55690.0,55650.0,55650.0,180
2026-04-13 11:45:00,55650.0,55758.2,55650.0,55709.2,330
2026-04-13 11:50:00,55745.8,55777.0,55745.8,55749.0,330
2026-04-13 11:55:00,55749.0,55834.8,55749.0,55750.2,420
2026-04-13 12:00:00,55750.2,55829.8,55750.2,55802.0,900
2026-04-13 12:05:00,55802.0,55850.0,55802.0,55849.0,300
2026-04-13 12:10:00,55849.0,55900.0,55849.0,55900.0,660
2026-04-13 12:15:00,55900.0,55920.0,55888.0,55900.0,180
2026-04-13 12:20:00,55900.0,55950.0,55900.0,55949.0,240
2026-04-13 12:25:00,55949.0,56050.8,55949.0,56050.0,420
2026-04-13 12:30:00,56074.6,56074.6,56040.0,56040.0,480
2026-04-13 12:35:00,56040.0,56138.0,56037.4,56133.0,360
2026-04-13 12:40:00,56133.0,56133.0,56100.0,56125.0,210
2026-04-13 12:45:00,56125.0,56125.0,56104.4,56125.0,150
2026-04-13 12:50:00,56125.0,56125.0,56090.2,56090.2,90
2026-04-13 12:55:00,56090.2,56090.2,55950.0,56042.4,300
2026-04-13 13:00:00,56042.4,56042.4,55950.0,55950.0,270
2026-04-13 13:05:00,55950.0,56045.0,55950.0,56045.0,180
2026-04-13 13:10:00,56045.0,56050.0,56031.2,56050.0,60
2026-04-13 13:15:00,56050.0,56110.0,56050.0,56110.0,330
2026-04-13 13:20:00,56110.0,56110.0,56089.8,56089.8,30
2026-04-13 13:25:00,56089.8,56089.8,56065.0,56070.8,90
2026-04-13 13:30:00,56070.8,56183.2,56070.8,56183.2,480
2026-04-13 13:35:00,56183.2,56200.0,56156.2,56156.2,390
2026-04-13 13:40:00,56156.2,56186.8,56156.2,56181.4,300
2026-04-13 13:45:00,56181.4,56181.4,56125.0,56150.0,240
2026-04-13 13:50:00,56150.0,56300.0,56150.0,56300.0,780
2026-04-13 13:55:00,56300.0,56410.0,56300.0,56367.0,1410
2026-04-13 14:00:00,56367.0,56375.0,56353.4,56375.0,150
2026-04-13 14:05:00,56375.0,56375.0,56235.6,56235.6,1020
2026-04-13 14:10:00,56235.6,56235.6,56152.0,56205.0,300
2026-04-13 14:15:00,56205.0,56250.0,56205.0,56250.0,150
2026-04-13 14:20:00,56250.0,56289.0,56250.0,56275.6,60
2026-04-13 14:25:00,56275.6,56339.6,56275.6,56320.0,120
2026-04-13 14:30:00,56320.0,56350.0,56320.0,56350.0,210
2026-04-13 14:35:00,56350.0,56382.8,56350.0,56382.8,180
2026-04-13 14:40:00,56382.8,56382.8,56300.0,56305.0,120
2026-04-13 14:45:00,56305.0,56367.6,56305.0,56366.0,120
2026-04-13 14:50:00,56366.0,56367.6,56340.0,56340.0,150
2026-04-13 14:55:00,56340.0,56340.0,56340.0,56340.0,0
2026-04-13 15:00:00,56340.0,56340.2,56262.0,56340.2,330
2026-04-13 15:05:00,56340.2,56340.2,56280.2,56280.2,210
2026-04-13 15:10:00,56280.2,56344.0,56280.2,56305.0,540
2026-04-13 15:15:00,56305.0,56333.0,56270.0,56270.0,390
2026-04-13 15:20:00,56270.0,56311.0,56250.0,56294.0,1260
2026-04-13 15:25:00,56294.0,56305.0,56281.8,56305.0,570
2026-04-15 09:15:00,57300.0,57499.8,56958.8,57373.0,6960
2026-04-15 09:20:00,57373.0,57373.2,57200.0,57200.0,3150
2026-04-15 09:25:00,57200.0,57233.2,57126.0,57155.4,1440
2026-04-15 09:30:00,57155.4,57183.0,57071.2,57127.0,1920
2026-04-15 09:35:00,57127.0,57127.0,57005.4,57044.0,1140
2026-04-15 09:40:00,57044.0,57177.4,57040.0,57167.0,960
2026-04-15 09:45:00,57167.0,57170.0,57050.0,57050.0,570
2026-04-15 09:50:00,57050.0,57149.6,57008.0,57125.0,390
2026-04-15 09:55:00,57125.0,57150.0,57093.8,57112.8,720
2026-04-15 10:00:00,57112.8,57180.8,57112.8,57155.0,240
2026-04-15 10:05:00,57155.0,57200.0,57155.0,57183.0,300
2026-04-15 10:10:00,57183.0,57210.0,57183.0,57205.8,300
2026-04-15 10:15:00,57205.8,57246.0,57205.8,57246.0,390
2026-04-15 10:20:00,57246.0,57289.8,57240.0,57259.2,300
2026-04-15 10:25:00,57259.2,57261.8,57200.2,57261.8,390
2026-04-15 10:30:00,57261.8,57278.0,57210.0,57210.0,810
2026-04-15 10:35:00,57210.0,57210.0,57199.8,57199.8,120
2026-04-15 10:40:00,57199.8,57199.8,57140.0,57140.0,300
2026-04-15 10:45:00,57140.0,57170.6,57101.8,57154.6,330
2026-04-15 10:50:00,57154.6,57154.6,57017.2,57017.2,870
2026-04-15 10:55:00,57017.2,57055.4,57017.2,57048.6,840
2026-04-15 11:00:00,57048.6,57048.6,56956.2,56999.0,750
2026-04-15 11:05:00,56999.0,56999.0,56900.0,56900.0,1350
2026-04-15 11:10:00,56900.0,56919.8,56850.0,56850.0,570
2026-04-15 11:15:00,56850.0,56940.0,56820.0,56863.6,1260
2026-04-15 11:20:00,56863.6,56930.8,56829.8,56900.0,450
2026-04-15 11:25:00,56900.0,56900.0,56900.0,56900.0,30
2026-04-15 11:30:00,56900.0,56900.0,56867.0,56900.0,210
2026-04-15 11:35:00,56900.0,56939.6,56900.0,56933.0,300
2026-04-15 11:40:00,56933.0,56941.0,56933.0,56941.0,90
2026-04-15 11:45:00,56941.0,56999.0,56917.4,56999.0,240
