date,open,high,low,close,volume
2024-01-15,48002.25,48380.0,47933.2,48306.25,1978545
2024-01-16,48255.35,48440.0,48078.85,48224.95,1992615
2024-01-17,47015.2,47600.0,46050.7,46159.25,5946525
2024-01-18,45699.95,46358.4,45600.0,45869.25,4003740
2024-01-19,46155.55,46337.85,45584.35,45797.2,3153675
2024-01-20,46050.0,46210.0,45760.0,46136.05,1780905
2024-01-23,46506.05,46525.5,44835.25,44913.05,3710250
2024-01-24,44500.0,45550.0,44499.85,45152.85,4586445
2024-01-25,45096.9,45138.8,44404.0,44773.5,2811075
2024-01-29,45500.0,46039.0,45453.95,45735.05,4167000
2024-01-30,45850.25,45930.0,45422.35,45671.25,2506425
2024-01-31,45579.0,46444.5,45405.55,46324.25,3894885
2024-02-01,46351.15,46581.0,45882.25,46437.15,4138005
2024-02-02,46725.0,47145.5,46160.0,46236.65,4402215
2024-02-05,46100.0,46348.95,45867.05,46040.4,2934315
2024-02-06,45959.55,46165.0,45740.0,45971.0,2531445
2024-02-07,46201.05,46296.0,45901.0,46131.9,2709675
2024-02-08,46276.25,46475.7,45053.2,45212.45,4058565
2024-02-09,45179.85,45975.0,45110.15,45899.55,3299175
2024-02-12,45949.9,45999.9,44803.75,45090.85,3341295
2024-02-13,45205.35,46012.0,45011.3,45732.5,4481685
2024-02-14,45199.95,46350.0,45021.1,46089.95,5757090
2024-02-15,46250.0,46465.25,45678.9,46385.05,3283485
2024-02-16,46580.0,46885.75,46350.0,46503.4,2606460
2024-02-19,46599.0,46885.0,46403.0,46638.9,2295285
2024-02-20,46648.0,47225.2,46464.35,47188.0,2885985
2024-02-21,47400.05,47400.05,46900.85,47024.85,3345690
2024-02-22,46999.9,47089.0,46506.0,46980.3,3238095
2024-02-23,47100.0,47399.0,46764.55,46842.65,3054915
2024-02-26,46694.7,46934.6,46526.0,46607.7,2471985
2024-02-27,46545.0,46745.0,46310.3,46587.2,2336490
2024-02-28,46602.05,46767.1,45772.75,45852.25,3486900
2024-02-29,45827.9,46387.85,45616.65,46085.65,2667105
2024-03-01,46675.0,47637.4,46629.8,47578.0,3512955
2024-03-02,47625.0,47700.0,47355.55,47659.8,391665
2024-03-04,47625.0,47780.0,47424.1,47691.25,2084610
2024-03-05,47535.05,48048.2,47487.0,47909.05,2332290
2024-03-06,47705.3,48344.95,47705.3,48117.45,3892935
2024-03-07,48200.0,48202.35,47880.3,47958.3,2096190
2024-03-11,47898.0,47978.4,47403.3,47489.85,2318430
2024-03-12,47499.9,48034.0,47162.55,47527.25,3858255
2024-03-13,47600.0,47684.3,46947.55,47081.35,3098910
2024-03-14,47000.0,47447.0,46791.0,46996.15,2654145
2024-03-15,46825.0,46987.2,46440.25,46694.7,2774205
2024-03-18,46649.95,46900.0,46210.0,46741.6,2377515
2024-03-19,46679.55,46777.0,46364.0,46449.05,1868445
2024-03-20,46475.0,46789.55,46002.0,46449.05,3472995
2024-03-21,46726.25,47142.0,46629.85,46794.65,2476995
2024-03-22,46719.7,47075.0,46610.0,46929.0,2091585
2024-03-26,46805.4,46878.1,46610.3,46717.55,1717125
2024-03-27,46708.3,46960.9,46649.05,46761.15,2105550
2024-03-28,47549.5,47763.0,47264.8,47545.15,3045060
2024-04-01,47702.95,47947.25,47647.65,47913.7,2956110
2024-04-02,47805.4,48051.0,47750.15,47892.9,1602720
2024-04-03,47699.0,47967.0,47580.0,47912.3,1867650
2024-04-04,48185.0,48323.5,47920.0,48199.1,2535525
2024-04-05,48170.0,48725.0,48014.05,48658.1,2293110
2024-04-08,48705.1,48847.0,48567.05,48691.15,1411845
2024-04-09,48857.0,49074.95,48622.05,48799.85,1930995
2024-04-10,48901.1,49086.0,48760.05,49019.05,1891170
2024-04-12,48751.0,48914.75,48666.1,48714.1,1789305
2024-04-15,47573.75,48449.85,47573.75,47851.15,2320185
2024-04-16,47750.0,47750.0,47422.0,47660.95,1842675
2024-04-18,47750.0,47953.85,47040.0,47175.05,2747610
2024-04-19,46865.0,47682.35,46611.2,47575.6,2757165
2024-04-22,47990.0,48037.85,47596.45,47989.1,2288415
2024-04-23,48175.55,48175.55,47895.05,47991.65,1522800
2024-04-24,48102.1,48236.7,48000.0,48190.95,1565730
2024-04-25,48005.4,48732.6,47999.9,48632.4,2203680
2024-04-26,48660.0,48798.9,48265.15,48379.85,1824360
2024-04-29,48555.0,49581.45,48497.5,49549.75,3293790
2024-04-30,49600.0,49927.45,49380.0,49450.55,3446580
2024-05-02,49300.2,49588.0,49170.85,49388.35,1668840
2024-05-03,49506.05,49650.0,48870.0,49094.75,2832540
2024-05-06,49240.0,49420.0,48885.0,49045.65,2241825
2024-05-07,49075.05,49099.4,48285.5,48349.05,2624040
2024-05-08,48299.0,48354.1,48011.4,48175.9,2409390
2024-05-09,48235.0,48367.25,47636.0,47669.2,2456880
2024-05-10,47706.0,48090.0,47479.85,47607.25,2025795
2024-05-13,47600.0,48075.0,47200.0,48003.7,2837595
2024-05-14,48075.0,48225.0,47825.1,48091.65,1726395
2024-05-15,48091.65,48145.15,47731.0,47908.55,1977780
2024-05-16,48047.9,48175.0,47063.65,48092.35,3306330
2024-05-17,48140.05,48348.0,47930.0,48195.1,1724250
2024-05-18,48299.0,48300.05,48163.55,48288.1,193095
2024-05-21,48174.1,48420.0,48054.0,48153.1,1854180
2024-05-22,48190.0,48193.0,47611.1,47974.1,3589620
2024-05-23,48055.3,48924.45,48000.0,48838.65,3335595
2024-05-24,48838.65,49115.9,48702.05,49045.15,2200650
2024-05-27,49124.0,49840.0,49050.0,49297.5,2383560
2024-05-28,49400.0,49537.4,49106.3,49182.8,1937655
2024-05-29,48948.9,49054.65,48423.8,48491.35,2708955
2024-05-30,48990.0,49480.0,48810.0,49037.4,3526275
2024-05-31,49200.0,49444.0,48850.25,49352.35,3322365
2024-06-03,50606.05,51486.0,50352.0,51283.05,4359660
2024-06-04,50800.0,51098.0,46184.95,47088.55,10294455
2024-06-05,47400.0,49473.75,46781.7,49117.65,8188305
2024-06-06,49335.3,49751.5,49060.0,49435.75,3531315
2024-06-07,49130.0,50025.0,48547.0,49908.95,3415155
2024-06-10,49995.5,50289.75,49616.9,49732.2,2687775
2024-06-11,49639.9,50080.0,49572.0,49768.75,2237340
2024-06-12,49791.95,50289.95,49739.8,49914.95,2885145
2024-06-13,50101.0,50155.8,49850.4,49912.65,1423050
2024-06-14,50000.0,50175.0,49750.0,50042.4,1702830
2024-06-18,50190.85,50449.0,49990.0,50417.35,1975410
2024-06-19,50462.25,51885.55,50444.1,51353.4,5845305
2024-06-20,51630.9,51800.0,51212.0,51755.1,2391045
2024-06-21,51821.0,51821.0,51273.5,51613.35,2613975
2024-06-24,51294.7,51864.75,51150.0,51751.05,2337210
2024-06-25,51799.95,52718.25,51768.8,52626.85,2547780
2024-06-26,52626.85,52990.0,52255.55,52894.15,2218515
2024-06-27,52800.0,53221.0,52670.0,52905.6,2256930
2024-06-28,52899.95,53050.0,52438.15,52529.7,2465250
2024-07-01,52524.0,52813.65,52301.0,52709.1,1670265
2024-07-02,52850.05,52924.85,52184.2,52368.5,2506575
2024-07-03,52855.3,53249.0,52594.2,53091.65,3999255
2024-07-04,53251.05,53301.1,52831.0,53166.2,1891350
2024-07-05,52998.6,52998.6,52300.0,52724.1,2668665
2024-07-08,52611.0,52802.85,52350.1,52560.5,1961100
2024-07-09,52500.0,52743.7,52500.0,52615.75,1192545
2024-07-10,52542.05,52606.55,52204.9,52318.6,2359875
2024-07-11,52399.95,52495.0,51860.0,52439.45,2689455
2024-07-12,52466.4,52847.15,52270.0,52366.9,2441970
2024-07-15,52394.0,52721.35,52238.05,52630.15,2096400
2024-07-16,52650.0,52719.75,52448.3,52529.05,1289295
2024-07-18,52431.95,52835.0,52282.15,52670.35,2600385
2024-07-19,52535.0,52640.0,52131.95,52270.65,2216475
2024-07-22,52100.0,52435.35,51932.25,52286.55,1593375
2024-07-23,52405.3,52462.75,51411.0,51818.2,3909135
2024-07-24,51611.15,51974.85,50921.0,51401.1,3747495
2024-07-25,50966.0,51104.95,50601.0,50934.2,1687065
2024-07-26,50650.0,51389.0,50605.0,51299.1,2031330
2024-07-29,51557.5,52381.75,51240.25,51384.85,2880165
2024-07-30,51349.0,51938.0,51226.7,51520.3,1780470
2024-07-31,51520.35,51657.0,51307.3,51527.45,1365825
2024-08-01,51990.0,52080.0,51635.0,51753.4,1710315
2024-08-02,51405.0,51736.9,51151.6,51429.3,2350755
2024-08-05,50678.0,50976.95,49843.25,50215.45,3664035
2024-08-06,50499.9,50767.8,49815.8,49919.2,2612100
2024-08-07,50391.7,50400.0,49950.0,50340.7,2851350
2024-08-08,50240.0,50531.9,49980.0,50205.9,2200515
2024-08-09,50635.5,50795.1,50479.05,50574.1,1729635
2024-08-12,50499.95,50998.0,50341.5,50721.0,2411445
2024-08-13,50600.0,50746.1,50005.7,50052.0,2693010
2024-08-14,50099.0,50300.0,49865.9,49955.3,1595205
2024-08-16,50250.25,50977.0,49960.05,50624.4,3101430
2024-08-19,50705.55,50814.75,50427.0,50485.25,1671825
2024-08-20,50554.95,51080.95,50506.2,50892.2,2270610
2024-08-21,50832.0,50890.0,50463.0,50806.95,3061155
2024-08-22,50955.6,51142.45,50851.05,51037.05,1709565
2024-08-23,51049.95,51154.45,50889.0,50966.35,1346565
2024-08-26,51148.0,51378.5,51020.0,51219.15,1777065
2024-08-27,51247.7,51388.55,50931.5,51256.2,2213745
2024-08-28,51421.0,51421.0,51065.0,51148.0,1936515
2024-08-29,51395.15,51670.0,51311.6,51490.75,1997400
2024-08-30,51500.5,51729.0,51500.5,51663.1,1469055
2024-09-02,51755.05,51820.0,51519.35,51650.7,1556340
2024-09-03,51646.0,51885.0,51525.0,51834.1,1664505
2024-09-04,51535.35,51703.95,51535.35,51607.6,1622760
2024-09-05,51675.0,51775.0,51641.05,51727.6,880530
2024-09-06,51530.0,51670.0,50610.0,50781.4,2835270
2024-09-09,50761.0,51330.0,50255.55,51267.4,2217075
2024-09-10,51403.2,51496.0,51135.05,51371.2,1691010
2024-09-11,51300.0,51519.0,51086.7,51124.0,1955865
2024-09-12,51320.0,51880.0,51150.0,51759.2,2474550
2024-09-13,51944.7,52044.0,51692.0,51929.4,1637790
2024-09-16,51970.0,52299.0,51970.0,52261.35,1307010
2024-09-17,52271.5,52357.5,52185.0,52295.6,1027620
2024-09-18,52205.15,52999.0,52205.15,52757.1,2732295
2024-09-19,52849.0,53447.05,52833.15,53177.55,2013450
2024-09-20,53325.15,53643.95,53091.0,53550.85,2414715
2024-09-23,53900.05,54252.1,53661.0,54072.3,1690500
2024-09-24,54058.0,54200.0,53954.0,54026.3,1371960
2024-09-25,53897.3,54115.25,53871.05,54102.05,1559025
2024-09-26,54280.0,54640.0,54280.0,54549.05,1322925
2024-09-27,54503.0,54587.1,54125.0,54220.0,1632855
2024-09-30,54000.0,54042.4,53366.0,53435.15,2220105
2024-10-01,53388.95,53645.0,53252.0,53381.2,1746825
2024-10-03,52905.4,53050.0,52190.0,52384.75,2549985
2024-10-04,52264.8,52741.0,51771.2,51871.45,2782350
2024-10-07,51999.0,52140.0,50696.2,51016.25,3874395
2024-10-08,51132.05,51559.0,50878.05,51392.5,1954860
2024-10-09,51460.0,52037.0,51311.3,51373.7,3145230
2024-10-10,51510.0,51930.0,51431.0,51780.95,1425855
2024-10-11,51897.0,51897.0,51219.1,51386.4,1622955
2024-10-14,51469.95,52098.9,51426.4,52042.75,1775535
2024-10-15,52176.0,52241.0,51910.2,52106.85,1303680
2024-10-16,51944.7,52250.0,51944.7,52042.65,1165650
2024-10-17,52099.95,52160.0,51314.65,51491.7,1816920
2024-10-18,51400.0,52420.0,51185.5,52310.4,2550975
2024-10-21,52462.05,52665.0,51936.05,52040.25,1958610
2024-10-22,52105.3,52350.0,51365.65,51434.8,2124585
2024-10-23,51305.35,51644.0,51218.4,51352.65,1574655
2024-10-24,51399.9,51896.9,51271.0,51605.75,1917780
2024-10-25,51544.7,51633.7,50374.75,50846.1,2765610
2024-10-28,51105.3,51597.7,51014.5,51327.35,2243310
2024-10-29,51405.05,52332.95,51297.55,52294.05,2425260
2024-10-30,52149.95,52244.0,51712.1,51798.6,1812450
2024-10-31,52201.85,52440.0,51704.0,51954.4,1895250
2024-11-01,51995.0,52075.0,51903.0,51927.75,274770
2024-11-04,51950.0,51993.9,51288.1,51552.05,1627875
2024-11-05,51500.0,52465.8,51217.9,52393.95,2770605
2024-11-06,52588.0,52739.9,52437.5,52650.35,1665015
2024-11-07,52544.7,52630.0,52035.05,52199.9,1594860
2024-11-08,52110.05,52275.0,51705.0,51788.55,1641375
2024-11-11,51605.4,52388.0,51519.35,52082.2,1730640
2024-11-12,52162.1,52349.0,51275.55,51373.85,2245785
2024-11-13,51199.9,51464.0,50164.05,50358.25,2841525
2024-11-14,50386.4,50732.55,50066.25,50296.95,1762575
2024-11-18,50299.95,50560.0,50125.0,50429.85,1203225
2024-11-19,50555.55,51070.25,50465.1,50590.9,2230935
2024-11-21,50500.05,50605.4,49817.3,50407.4,2288280
2024-11-22,50580.0,51280.0,50523.2,51082.35,2358990
2024-11-25,52000.0,52290.0,51720.0,52171.6,2176155
2024-11-26,52399.0,52400.15,51980.1,52218.7,1340730
2024-11-27,52217.95,52465.0,52029.75,52305.2,1706640
2024-11-28,52689.95,53093.0,52200.0,52329.4,2628420
2024-11-29,52389.85,52486.45,52035.45,52364.45,1520205
2024-12-02,52340.0,52499.0,52000.0,52395.15,1403490
2024-12-03,52515.0,52992.0,52452.2,52868.85,1822035
2024-12-04,52855.3,53533.0,52850.0,53381.4,1875840
2024-12-05,53459.95,53950.0,53060.05,53674.65,2258325
2024-12-06,53700.0,53995.0,53203.0,53717.85,2471640
2024-12-09,53599.95,53900.0,53465.0,53531.0,1403265
2024-12-10,53605.3,53749.0,53409.2,53699.5,1134615
2024-12-11,53605.0,53799.0,53456.0,53558.6,1212900
2024-12-12,53399.55,53699.0,53360.5,53437.8,1011705
2024-12-13,53344.0,53675.0,52380.1,53625.8,3447810
2024-12-16,53600.0,53825.0,53460.4,53697.2,1390050
2024-12-17,53484.0,53657.95,52850.45,53015.75,2200740
2024-12-18,52900.0,52976.0,52112.3,52304.2,2323410
2024-12-19,51670.3,51932.0,51400.0,51749.7,1760280
2024-12-20,51621.0,51721.25,50622.4,50769.95,2262540
2024-12-23,51002.1,51483.85,51000.15,51303.15,1628370
2024-12-24,51333.35,51347.7,51118.5,51227.35,1397250
2024-12-26,51850.05,52185.95,51335.0,51574.95,1460175
2024-12-27,51601.6,52018.0,51520.0,51724.3,1051770
2024-12-30,51660.0,52295.0,51082.1,51404.35,2397165
2024-12-31,51084.8,51370.0,51003.4,51286.15,1010640
2025-01-01,51289.95,51698.0,50850.0,51439.25,1446255
2025-01-02,51439.95,51938.0,51329.95,51860.2,1425000
2025-01-03,51825.45,51928.75,51158.75,51259.2,1713840
2025-01-06,51184.9,51286.75,50000.0,50163.1,2298105
2025-01-07,50150.0,50720.0,50150.0,50415.3,1389975
2025-01-08,50389.8,50462.0,49625.0,50095.4,1865415
2025-01-09,49960.3,50018.6,49455.55,49787.25,1377900
2025-01-10,49421.6,49716.05,48789.0,48886.4,2136780
2025-01-13,48430.0,48822.0,48102.0,48266.25,1926330
2025-01-14,48424.0,49250.0,48351.1,48971.05,1777635
2025-01-15,49120.0,49237.45,48630.15,48892.55,1147485
2025-01-16,49300.1,49670.0,49134.75,49443.95,1517175
2025-01-17,49201.0,49288.4,48425.0,48685.65,1906050
2025-01-20,48902.1,49815.0,48774.9,49512.9,1969035
2025-01-21,49555.05,49699.95,48606.05,48763.25,2081610
2025-01-22,48860.15,48950.0,48185.0,48887.65,1893765
2025-01-23,48900.0,49022.65,48586.45,48696.0,1287210
2025-01-24,48750.0,48950.0,48252.0,48375.2,1883400
2025-01-27,47994.7,48349.9,47722.25,48080.95,1600455
2025-01-28,48610.0,49213.95,48417.7,48828.9,2105895
2025-01-29,48926.05,49128.0,48812.1,49082.15,1299285
2025-01-30,49080.0,49377.7,49031.4,49289.5,1227795
2025-01-31,49700.0,49995.0,49364.5,49862.0,2020770
2025-02-01,49720.0,50250.0,49151.3,49768.6,2944860
2025-02-03,49294.7,49645.0,49200.0,49505.15,1409130
2025-02-04,49702.05,50360.95,49700.0,50315.55,2419620
2025-02-05,50455.3,50688.6,50380.0,50531.1,1206330
2025-02-06,50500.0,50710.05,50351.0,50608.7,1145940
2025-02-07,50630.5,50798.7,50070.3,50354.55,2582010
2025-02-10,50280.0,50347.0,49902.25,50234.15,1180200
2025-02-11,50190.0,50190.0,49425.0,49681.75,1841100
2025-02-12,49550.0,49930.0,48966.0,49716.5,2191620
2025-02-13,49735.0,50025.0,49451.05,49571.4,1365720
2025-02-14,49705.3,49767.65,48908.1,49334.55,1774980
2025-02-17,49179.95,49517.75,48709.0,49462.15,1640220
2025-02-18,49460.0,49460.0,48940.8,49208.05,1280130
2025-02-19,49099.7,49750.0,48930.05,49630.55,1635450
2025-02-20,49444.7,49563.2,49300.0,49473.3,949470
2025-02-21,49299.95,49387.9,48852.0,49031.4,1719690
2025-02-24,48644.7,48913.95,48305.45,48793.9,1566780
2025-02-25,48806.85,48917.75,48635.0,48723.45,1109220
2025-02-27,48749.95,48984.65,48730.0,48785.5,1652070
2025-02-28,48734.0,48943.65,48318.3,48628.25,1775250
2025-03-03,48775.75,48856.4,48116.7,48396.0,1395900
2025-03-04,48250.0,48619.85,48110.3,48472.25,1358400
2025-03-05,48492.0,48879.95,48433.15,48714.7,1189020
2025-03-06,48894.7,49099.9,48526.0,48780.35,1279710
2025-03-07,48626.0,48896.35,48510.0,48680.15,1338000
2025-03-10,48489.9,48702.95,48220.0,48315.35,1118340
2025-03-11,47999.95,48150.0,47751.6,47999.5,1324470
2025-03-12,48055.05,48330.0,47939.7,48213.9,1239240
2025-03-13,48300.0,48461.0,48100.0,48160.2,1037940
2025-03-17,48250.05,48589.6,48241.15,48485.6,1015290
2025-03-18,48751.05,49481.1,48664.1,49422.4,1900920
2025-03-19,49600.05,49878.95,49435.2,49808.15,1130940
2025-03-20,50000.05,50174.1,49830.0,50097.1,1115280
2025-03-21,50010.3,50630.0,49980.0,50593.75,1334430
2025-03-24,51001.25,51839.4,50800.0,51753.9,1783740
2025-03-25,51950.1,52050.0,51567.0,51665.2,1611930
2025-03-26,51649.85,51958.85,51161.0,51273.45,1541670
2025-03-27,51160.0,51701.9,51068.1,51591.9,1036500
2025-03-28,52050.0,52125.0,51631.05,51840.85,1627410
2025-04-01,51683.95,51920.0,51050.0,51187.1,1810290
2025-04-02,51116.25,51647.95,51055.55,51581.15,1158810
2025-04-03,51299.9,51865.3,51200.0,51798.5,1287030
2025-04-04,51710.0,51993.0,51459.15,51593.55,1704090
2025-04-07,49901.2,50784.95,49366.1,50095.7,3624570
2025-04-08,50502.05,50966.55,50264.9,50768.2,1833780
2025-04-09,50600.0,50754.85,50040.3,50468.6,1814310
2025-04-11,50799.0,51385.0,50799.0,51162.05,1563360
2025-04-15,52099.6,52460.0,51802.0,52383.6,1693920
2025-04-16,52550.0,53152.0,52433.6,53082.8,1465230
2025-04-17,53095.8,54373.2,53049.8,54201.4,1880430
2025-04-21,54640.8,55416.6,54577.8,55293.8,2109150
2025-04-22,55360.0,55900.0,55252.0,55576.8,1458720
2025-04-23,55865.0,55900.2,55184.8,55400.6,1370220
2025-04-24,55244.0,55576.4,55130.0,55233.6,1005060
2025-04-25,55355.0,55555.0,54409.4,54724.0,2683590
2025-04-28,54735.2,55825.0,54650.0,55671.2,1715370
2025-04-29,55744.6,56194.8,55437.0,55509.6,1635630
2025-04-30,55440.0,55630.0,55131.0,55241.8,1275030
2025-05-02,55250.2,55929.0,55073.6,55209.8,1956060
2025-05-05,55124.8,55448.0,54915.0,55080.6,1251960
2025-05-06,55050.6,55205.8,54267.0,54363.0,1364640
2025-05-07,54250.0,54796.0,54037.6,54671.0,1739550
2025-05-08,54806.2,55029.0,54150.0,54288.6,1563120
2025-05-09,54400.0,54400.0,53585.0,53732.0,1671630
2025-05-12,54648.0,55680.8,54502.2,55599.2,2272470
2025-05-13,55644.0,55644.0,55042.0,55089.0,1584000
2025-05-14,55124.4,55258.4,54576.8,54910.0,1227780
2025-05-15,54970.0,55499.6,54625.0,55399.6,1681410
2025-05-16,55405.4,55600.0,55252.6,55503.2,760500
2025-05-19,55536.2,55831.4,55403.4,55514.8,1082640
2025-05-20,55700.0,55701.6,55030.0,55103.8,1137660
2025-05-21,55201.0,55450.0,54773.0,55142.0,1408200
2025-05-22,54944.8,55120.0,54700.0,55068.4,1024380
2025-05-23,55149.0,55559.4,54941.4,55495.6,1253370
2025-05-26,55586.4,55980.0,55357.0,55687.0,1280460
2025-05-27,55590.8,55940.0,55069.2,55472.6,1986660
2025-05-28,55424.4,55575.0,55290.4,55445.6,1082760
2025-05-29,55659.8,55747.8,55083.0,55474.4,1198470
2025-05-30,55950.0,56140.2,55707.0,56076.4,1329330
2025-06-02,56100.0,56217.2,55719.0,56180.4,1289520
2025-06-03,56275.0,56355.0,55824.2,55931.0,1398030
2025-06-04,55930.8,56047.8,55700.0,55989.4,794580
2025-06-05,56010.4,56219.0,55851.0,56044.4,999720
2025-06-06,55999.8,56832.8,55780.0,56770.4,3436800
2025-06-09,57150.0,57165.2,56905.4,56999.2,955380
2025-06-10,57026.2,57099.0,56721.0,56764.6,772830
2025-06-11,56755.0,56938.0,56570.4,56648.6,927810
2025-06-12,56635.0,56742.6,56200.0,56269.6,1207470
2025-06-13,55555.6,55800.0,55350.6,55614.4,1187400
2025-06-16,55550.0,56165.0,55505.0,56112.4,1114650
2025-06-17,56110.0,56599.6,55735.0,55780.8,704550
2025-06-18,55670.0,56050.6,55670.0,55899.0,854340
2025-06-19,55884.4,56025.0,55612.8,55655.0,805890
2025-06-20,55680.0,56340.0,55651.2,56298.0,1305930
2025-06-23,55899.8,56299.6,55805.0,56097.8,1366980
2025-06-24,56506.2,56879.8,56357.0,56500.8,1593540
2025-06-25,56600.0,56687.8,56440.0,56619.2,844770
2025-06-26,56655.2,57251.0,56535.0,57217.2,1297500
2025-06-27,57260.0,57668.6,57256.4,57648.2,1022210
2025-06-30,57636.0,57849.8,57468.2,57553.6,807310
2025-07-01,57625.0,57750.0,57380.0,57689.6,767690
2025-07-02,57706.6,57760.8,57175.0,57317.0,1222515
2025-07-03,57250.0,57455.0,57093.0,57119.6,854525
2025-07-04,57088.8,57340.0,56910.0,57293.8,857535
2025-07-07,57270.0,57419.2,57063.6,57187.8,833700
2025-07-08,57290.0,57489.4,57149.2,57454.0,816865
2025-07-09,57390.8,57499.0,57250.0,57383.6,613025
2025-07-10,57379.8,57488.6,57142.2,57171.6,815010
2025-07-11,57075.0,57225.0,56814.0,56917.6,847175
2025-07-14,56888.0,57075.0,56769.2,57002.6,714035
2025-07-15,56999.8,57339.8,56999.8,57232.6,896805
2025-07-16,57235.8,57340.0,57060.0,57265.2,729050
2025-07-17,57380.2,57380.2,56923.6,56973.4,921760
2025-07-18,56744.0,56900.0,56354.2,56415.6,1348865
2025-07-21,56640.0,57030.0,56350.0,56981.8,1533560
2025-07-22,57205.2,57211.6,56750.0,56804.6,814870
2025-07-23,56866.0,57294.0,56757.8,57235.8,863765
2025-07-24,57410.2,57410.2,56931.8,57117.6,873950
2025-07-25,57068.2,57185.0,56511.0,56585.8,1277220
2025-07-28,56298.4,56670.0,56061.0,56179.0,1004325
2025-07-29,55999.2,56400.0,55955.0,56331.8,1028965
2025-07-30,56339.6,56356.0,56106.0,56217.6,866845
2025-07-31,55946.6,56450.0,55528.2,55988.8,1504650
2025-08-01,56200.0,56249.8,55730.0,55794.2,1148875
2025-08-04,55780.2,55948.2,55622.2,55860.0,716310
2025-08-05,55879.2,55900.0,55390.8,55539.2,962675
2025-08-06,55551.0,55749.0,55407.2,55580.8,916860
2025-08-07,55490.0,55841.6,55151.0,55757.6,1183245
2025-08-08,55799.8,55799.8,55070.0,55166.0,1018010
2025-08-11,55150.2,55590.0,55079.8,55540.0,949130
2025-08-12,55500.0,55698.0,55255.4,55287.4,924245
2025-08-13,55450.2,55490.4,55270.0,55433.2,662865
2025-08-14,55417.8,55624.0,55353.0,55503.8,682360
2025-08-18,56000.0,56245.0,55720.0,55862.8,1359505
2025-08-19,55789.8,56047.0,55748.8,55965.8,644280
2025-08-20,55735.0,55904.8,55701.6,55815.6,547890
2025-08-21,55921.2,56094.8,55830.6,55890.0,651595
2025-08-22,55799.6,55821.6,55225.0,55270.6,1103095
2025-08-25,55368.8,55418.0,55168.2,55258.8,688975
2025-08-26,55149.8,55149.8,54455.2,54525.6,1514415
2025-08-28,54398.6,54424.2,53779.0,53813.4,1996470
2025-08-29,54284.0,54479.0,54005.2,54060.4,844900
2025-09-01,54158.0,54385.0,54116.4,54370.0,726530
2025-09-02,54399.8,54500.0,53950.0,54039.4,922950
2025-09-03,54011.4,54428.4,53915.0,54373.6,929705
2025-09-04,54526.2,54670.0,54211.8,54293.0,1044505
2025-09-05,54366.2,54475.6,53977.6,54364.6,979370
2025-09-08,54444.0,54786.6,54335.2,54499.8,926205
2025-09-09,54555.0,54700.0,54332.6,54468.4,528710
2025-09-10,54730.0,54948.0,54570.6,54791.8,941920
2025-09-11,54723.0,54941.6,54664.8,54875.0,606060
2025-09-12,54949.8,55071.0,54817.6,55013.4,546945
2025-09-15,55070.0,55193.6,55021.2,55113.6,469385
2025-09-16,55073.4,55359.8,55055.0,55339.6,714630
2025-09-17,55370.2,55744.4,55360.0,55699.8,971845
2025-09-18,55900.0,55994.0,55652.6,55879.6,1051540
2025-09-19,55848.6,55857.4,55550.0,55654.4,775320
2025-09-22,55594.8,55841.6,55427.6,55471.8,780885
2025-09-23,55460.2,55823.0,55355.4,55723.8,836675
2025-09-24,55698.2,55698.2,55165.2,55252.2,1082795
2025-09-25,55181.0,55439.0,55070.0,55152.2,904470
2025-09-26,54949.2,55046.0,54404.6,54474.8,1078805
2025-09-29,54545.6,54822.0,54301.2,54550.2,1351210
2025-09-30,54700.0,54825.0,54520.2,54634.4,942095
2025-10-01,55099.8,55709.0,54940.0,55663.2,1554210
2025-10-03,55620.6,55890.0,55590.0,55854.2,650160
2025-10-06,55951.2,56375.8,55916.2,56297.8,841540
2025-10-07,56300.0,56682.0,56230.0,56468.6,903945
2025-10-08,56460.2,56514.6,56043.0,56218.0,991200
2025-10-09,56205.0,56499.0,56106.0,56413.2,705985
2025-10-10,56397.8,57009.0,56389.4,56862.2,948430
2025-10-13,56578.0,56950.0,56575.0,56856.2,692230
2025-10-14,56891.2,56935.2,56461.2,56716.4,966980
2025-10-15,56784.8,57098.0,56727.4,56987.2,751905
2025-10-16,57250.0,57591.8,57130.2,57486.2,1008805
2025-10-17,57469.8,57920.2,57400.0,57757.2,1287720
2025-10-20,57835.0,58250.0,57835.0,58099.6,979125
2025-10-21,58098.8,58160.0,57881.4,57960.0,242305
2025-10-23,58305.2,58576.6,57980.2,58090.6,1218245
2025-10-24,58090.2,58159.8,57498.4,57703.2,1198540
2025-10-27,57762.2,58274.2,57740.8,58183.2,1183455
2025-10-28,58143.0,58341.4,57725.0,58183.6,1119720
2025-10-29,58620.0,58830.0,58459.2,58766.0,1078980
2025-10-30,58600.2,58677.0,58375.0,58425.6,725690
2025-10-31,58362.0,58589.6,58050.2,58184.6,803390
2025-11-03,58141.8,58499.0,58080.0,58404.4,772135
2025-11-04,58409.8,58409.8,58074.8,58117.8,714140
2025-11-06,58099.4,58194.4,57834.4,57886.8,692755
2025-11-07,57800.0,58299.0,57450.4,58181.6,1232000
2025-11-10,58200.0,58383.8,58158.8,58252.2,587510
2025-11-11,58220.6,58400.0,57862.2,58370.8,919730
