date,open,high,low,close,volume
2023-10-20,19549.6,19576.4,19508.3,19527.85,3794450
2023-10-23,19520.0,19543.05,19241.15,19269.2,5804900
2023-10-25,19306.0,19350.0,19068.7,19128.0,8804650
2023-10-26,19040.0,19064.4,18840.55,18856.7,6706100
2023-10-27,18999.6,19160.0,18990.75,19131.35,6075150
2023-10-30,19069.5,19234.25,19014.6,19220.9,6082950
2023-10-31,19275.0,19279.0,19120.0,19158.2,6250150
2023-11-01,19144.05,19174.4,19050.4,19060.25,5023700
2023-11-02,19200.2,19451.05,19140.2,19238.85,7575500
2023-11-03,19340.0,19413.4,19280.0,19303.6,4986850
2023-11-06,19429.0,19492.5,19385.0,19486.5,5181650
2023-11-07,19461.1,19493.9,19415.0,19476.9,4270550
2023-11-08,19512.6,19524.35,19467.0,19490.85,3543150
2023-11-09,19503.6,19526.4,19471.1,19484.6,4206200
2023-11-10,19424.0,19506.0,19375.0,19482.65,4934100
2023-11-12,19650.0,19650.0,19503.3,19538.1,1684050
2023-11-13,19521.15,19535.1,19469.65,19497.15,2829050
2023-11-15,19700.2,19763.65,19637.0,19723.3,6107650
2023-11-16,19738.0,19934.0,19695.85,19829.7,6650650
2023-11-17,19871.1,19871.1,19750.55,19806.5,3933550
2023-11-20,19798.9,19848.0,19718.0,19751.2,3616750
2023-11-21,19809.95,19898.0,19801.0,19841.3,3732050
2023-11-22,19839.95,19894.4,19755.6,19884.1,4094550
2023-11-23,19903.05,19922.0,19838.05,19868.75,3851850
2023-11-24,19869.95,19885.5,19800.0,19826.95,3182500
2023-11-28,19889.95,19955.0,19827.9,19936.7,5298650
2023-11-29,20000.7,20144.0,19980.2,20131.45,5913450
2023-11-30,20146.65,20152.5,20006.85,20129.4,6790900
2023-12-01,20292.9,20410.0,20292.9,20375.15,5314350
2023-12-04,20640.0,20828.3,20615.5,20798.9,7315950
2023-12-05,20855.05,20954.95,20802.0,20942.6,6591100
2023-12-06,21038.8,21080.0,20941.25,21039.3,6168600
2023-12-07,21019.9,21048.0,20956.25,21030.8,5082400
2023-12-08,21085.0,21107.45,20949.0,21075.0,6585100
2023-12-11,21086.55,21119.4,21032.0,21084.45,3936750
2023-12-12,21112.2,21129.95,20991.0,21022.95,4459150
2023-12-13,21039.95,21048.95,20900.1,21033.95,6479900
2023-12-14,21212.6,21355.0,21177.25,21327.65,8159800
2023-12-15,21400.0,21589.9,21354.05,21557.1,7483200
2023-12-18,21509.0,21547.1,21458.3,21477.25,4901150
2023-12-19,21481.1,21594.7,21415.0,21527.75,6261000
2023-12-20,21595.1,21680.0,21164.15,21217.05,10870800
2023-12-21,21100.0,21379.7,21060.0,21350.4,9803900
2023-12-22,21401.55,21474.0,21285.0,21402.35,8329250
2023-12-26,21409.0,21531.9,21362.6,21472.3,6561700
2023-12-27,21510.0,21708.35,21507.65,21681.8,7074100
2023-12-28,21722.1,21791.0,21687.7,21774.7,6770850
2023-12-29,21924.95,21939.9,21830.0,21885.95,6353500
2024-01-01,21849.8,22025.0,21811.2,21888.9,5465450
2024-01-02,21820.0,21869.95,21674.0,21756.75,8392350
2024-01-03,21729.9,21729.9,21579.0,21600.0,6780800
2024-01-04,21640.0,21810.0,21616.1,21785.95,6088700
2024-01-05,21779.8,21831.0,21677.0,21793.85,6751500
2024-01-08,21789.5,21810.9,21562.75,21579.55,7251700
2024-01-09,21680.2,21807.8,21592.4,21616.85,7906950
2024-01-10,21579.8,21737.0,21501.0,21709.1,6989450
2024-01-11,21758.1,21773.8,21627.0,21678.45,5653550
2024-01-12,21745.0,21995.0,21731.0,21947.0,7545600
2024-01-15,22050.2,22149.9,21995.0,22133.3,5172900
2024-01-16,22089.9,22138.0,21964.7,22029.5,5160750
2024-01-17,21743.7,21854.75,21563.3,21589.55,11483200
2024-01-18,21461.95,21574.0,21316.8,21527.45,11391300
2024-01-19,21627.0,21708.0,21579.3,21672.15,6291600
2024-01-20,21741.0,21759.6,21566.0,21604.1,3644700
2024-01-23,21760.2,21783.0,21153.2,21194.25,12632050
2024-01-24,21160.0,21505.0,21141.0,21477.6,10671500
2024-01-25,21455.0,21474.15,21243.0,21325.45,7257700
2024-01-29,21591.0,21885.0,21575.0,21855.25,9060700
2024-01-30,21900.2,21938.8,21607.0,21630.5,8176000
2024-01-31,21614.95,21840.0,21570.0,21808.6,7331250
2024-02-01,21800.15,21920.0,21725.0,21751.45,9048550
2024-02-02,21880.2,22198.85,21877.05,21951.4,11841350
2024-02-05,21925.0,22036.3,21765.0,21803.45,7914550
2024-02-06,21836.6,22015.0,21790.05,21979.55,6468250
2024-02-07,22090.2,22109.85,21901.3,22003.7,6644900
2024-02-08,22055.0,22087.0,21768.0,21814.6,10948600
2024-02-09,21809.9,21867.4,21674.2,21842.6,7565200
2024-02-12,21905.6,22088.65,21662.0,21697.85,6721300
2024-02-13,21720.2,21844.25,21626.55,21823.75,6911100
2024-02-14,21675.0,21951.0,21600.85,21916.85,9294850
2024-02-15,21970.2,22027.95,21846.0,22005.05,8238150
2024-02-16,22060.2,22139.95,22039.45,22097.8,5401300
2024-02-19,22142.2,22259.95,22055.0,22171.4,5446300
2024-02-20,22140.0,22234.0,22076.0,22217.2,5857900
2024-02-21,22245.15,22272.0,22022.85,22070.15,6660850
2024-02-22,22119.8,22269.9,21943.0,22243.25,10328250
2024-02-23,22285.1,22344.45,22207.0,22228.85,6026000
2024-02-26,22195.0,22230.6,22088.0,22141.65,5980700
2024-02-27,22120.0,22229.3,22095.1,22203.05,6170450
2024-02-28,22196.85,22225.0,21890.0,21921.35,7359450
2024-02-29,21902.0,22029.95,21843.0,21957.4,7157250
2024-03-01,22203.0,22453.45,22180.2,22443.2,9027850
2024-03-02,22502.45,22547.0,22443.5,22502.0,1384900
2024-03-04,22510.0,22544.95,22466.0,22497.95,3779400
2024-03-05,22500.0,22517.25,22352.0,22433.25,6228200
2024-03-06,22398.0,22605.0,22322.0,22593.05,9382550
2024-03-07,22602.05,22619.9,22526.3,22552.35,5308950
2024-03-11,22608.0,22608.0,22392.5,22421.35,6201700
2024-03-12,22447.9,22537.9,22378.0,22447.05,6122500
2024-03-13,22505.0,22515.0,22025.0,22103.25,11451200
2024-03-14,22080.0,22329.6,22034.8,22264.55,8934250
2024-03-15,22185.65,22192.75,22000.0,22133.2,8989000
2024-03-18,22143.95,22219.65,22018.25,22135.45,5926700
2024-03-19,22070.0,22094.0,21868.0,21886.5,7630650
2024-03-20,21900.0,21988.8,21798.05,21910.05,6885900
2024-03-21,22070.0,22149.0,22020.0,22102.5,6652350
2024-03-22,22060.0,22258.0,21953.85,22165.45,8477000
2024-03-26,22026.25,22150.0,21850.0,22088.55,6595650
2024-03-27,22099.0,22210.0,22081.55,22167.05,5921950
2024-03-28,22194.35,22528.8,22183.95,22342.3,8167450
2024-04-01,22539.95,22647.0,22515.1,22602.6,6376300
2024-04-02,22580.0,22611.55,22507.1,22577.5,4189350
2024-04-03,22486.0,22630.75,22450.0,22542.6,6279400
2024-04-04,22640.05,22669.0,22420.05,22612.25,10918000
2024-04-05,22570.0,22618.0,22505.1,22595.5,4340850
2024-04-08,22653.0,22773.3,22625.1,22748.5,5491650
2024-04-09,22820.0,22845.0,22702.15,22735.35,5724650
2024-04-10,22785.9,22829.0,22753.0,22812.4,3984800
2024-04-12,22738.05,22767.4,22590.0,22601.45,8514550
2024-04-15,22420.0,22517.7,22342.0,22357.3,8981250
2024-04-16,22176.55,22249.8,22113.85,22200.75,7851300
2024-04-18,22229.9,22342.9,22027.55,22055.2,13515650
2024-04-19,21989.9,22168.9,21813.6,22128.7,12449400
2024-04-22,22261.25,22399.0,22186.0,22358.2,5876400
2024-04-23,22448.0,22448.0,22345.0,22371.05,4873050
2024-04-24,22440.0,22488.0,22382.0,22414.7,5552050
2024-04-25,22370.0,22647.15,22317.0,22583.6,9462600
2024-04-26,22684.0,22705.0,22530.0,22556.0,6242950
2024-04-29,22610.0,22764.8,22564.0,22750.55,5764200
2024-04-30,22773.45,22850.0,22698.0,22718.3,5503100
2024-05-02,22702.05,22808.4,22688.05,22773.95,4801075
2024-05-03,22850.0,22888.35,22470.0,22575.2,10956050
2024-05-06,22648.7,22686.4,22510.0,22550.15,5992500
2024-05-07,22545.0,22590.95,22312.6,22381.8,7018025
2024-05-08,22344.0,22490.0,22286.15,22393.85,7488875
2024-05-09,22342.0,22388.0,22051.35,22075.8,11648275
2024-05-10,22100.2,22230.0,22050.85,22140.6,7163175
2024-05-13,22100.0,22225.0,21900.0,22201.1,8544875
2024-05-14,22214.0,22364.55,22160.0,22308.7,6668625
2024-05-15,22342.35,22375.45,22211.0,22287.05,5430175
2024-05-16,22384.1,22485.0,22154.05,22452.35,13874425
2024-05-17,22481.2,22546.0,22407.7,22497.7,4964925
2024-05-18,22530.25,22549.7,22502.1,22543.9,770750
2024-05-21,22510.25,22677.0,22510.2,22605.9,4649250
2024-05-22,22625.0,22683.0,22548.8,22657.95,3627150
2024-05-23,22650.0,23023.0,22650.0,23002.7,10317100
2024-05-24,23000.0,23089.9,22953.0,23019.6,5499025
2024-05-27,23070.0,23177.0,22921.0,22981.5,5799575
2024-05-28,23030.0,23037.95,22915.25,22937.25,4956425
2024-05-29,22845.0,22874.0,22721.75,22743.8,7018975
2024-05-30,22679.95,22698.85,22414.15,22482.5,6034050
2024-05-31,22679.0,22789.2,22610.0,22700.7,13129800
2024-06-03,23501.65,23844.0,23161.3,23407.9,14036550
2024-06-04,23000.0,23169.0,21265.0,21908.15,40391525
2024-06-05,21866.25,22710.0,21824.1,22642.9,19631800
2024-06-06,22730.05,22974.0,22692.05,22899.5,15344325
2024-06-07,22900.5,23341.5,22852.1,23325.15,12927525
2024-06-10,23301.0,23410.0,23223.0,23247.15,7750225
2024-06-11,23253.65,23447.0,23220.2,23309.8,5786225
2024-06-12,23321.65,23474.0,23303.3,23355.1,5918375
2024-06-13,23461.05,23482.0,23371.35,23399.25,5143775
2024-06-14,23421.7,23489.85,23350.8,23466.65,4537400
2024-06-18,23511.15,23610.0,23511.15,23568.1,4022575
2024-06-19,23611.25,23669.75,23432.65,23503.6,7823750
2024-06-20,23526.0,23629.8,23445.9,23582.5,5555425
2024-06-21,23625.0,23633.15,23415.2,23487.3,7529600
2024-06-24,23375.0,23565.35,23335.0,23543.2,6490150
2024-06-25,23568.05,23746.1,23550.55,23731.25,6351250
2024-06-26,23731.25,23906.8,23676.0,23867.95,5723300
2024-06-27,23812.05,24061.75,23792.6,24038.05,7674400
2024-06-28,24151.0,24240.0,24102.1,24132.25,7116100
2024-07-01,24125.0,24225.2,24082.0,24206.25,4080225
2024-07-02,24241.0,24280.0,24122.0,24203.15,5297200
2024-07-03,24301.0,24376.4,24276.25,24350.4,5251400
2024-07-04,24422.2,24454.9,24335.0,24359.45,4924825
2024-07-05,24306.9,24419.2,24240.0,24379.4,5759525
2024-07-08,24379.4,24399.0,24286.5,24375.6,3252400
2024-07-09,24342.0,24510.45,24306.25,24485.65,3671700
2024-07-10,24498.95,24503.0,24212.0,24355.05,7751875
2024-07-11,24385.0,24419.55,24241.0,24382.65,5783875
2024-07-12,24422.2,24593.7,24383.0,24521.6,6523450
2024-07-15,24599.95,24639.9,24543.0,24621.7,3339875
2024-07-16,24627.85,24688.0,24606.55,24644.45,3272150
2024-07-18,24565.3,24838.0,24510.0,24809.05,9438225
2024-07-19,24761.0,24837.0,24504.0,24529.1,8005525
2024-07-22,24468.55,24607.4,24378.85,24509.1,5882225
2024-07-23,24551.9,24561.0,24066.0,24463.1,13387650
2024-07-24,24418.0,24489.0,24281.55,24388.75,7884825
2024-07-25,24220.0,24425.3,24198.0,24405.25,8055225
2024-07-26,24475.0,24939.9,24415.0,24915.45,10243175
2024-07-29,24999.0,25075.0,24833.95,24910.45,7029800
2024-07-30,24870.0,25016.05,24850.0,24929.1,5279600
2024-07-31,24933.0,25033.0,24911.0,25013.15,4122225
2024-08-01,25060.05,25132.85,24985.85,25032.25,5726425
2024-08-02,24824.95,24884.8,24670.0,24711.55,8231400
2024-08-05,24550.0,24550.0,23912.5,24102.95,17838500
2024-08-06,24230.2,24398.9,24001.0,24056.9,10554300
2024-08-07,24310.2,24397.95,24208.2,24366.45,8281950
2024-08-08,24299.0,24357.75,24111.0,24136.55,9407300
2024-08-09,24350.2,24444.0,24316.4,24401.5,6500325
2024-08-12,24355.0,24530.0,24272.0,24356.8,6599150
2024-08-13,24349.95,24390.0,24125.35,24161.0,5699100
2024-08-14,24199.95,24228.65,24122.15,24174.65,4508525
2024-08-16,24322.35,24606.15,24233.0,24585.5,9540625
2024-08-19,24640.2,24661.75,24533.0,24595.75,3798325
2024-08-20,24639.95,24765.0,24624.25,24711.25,3759150
2024-08-21,24697.7,24806.85,24685.05,24798.15,2979825
2024-08-22,24849.95,24873.45,24805.2,24840.45,3300650
2024-08-23,24840.4,24888.0,24790.95,24854.0,3562175
2024-08-26,24901.65,25085.3,24885.0,25043.3,5153725
2024-08-27,25043.05,25095.0,24980.1,25017.7,4216675
2024-08-28,25019.0,25145.0,24981.05,25048.35,5364950
2024-08-29,25014.95,25220.75,24984.5,25169.9,6827725
2024-08-30,25325.0,25399.0,25281.7,25376.9,5574725
2024-09-02,25412.05,25420.0,25295.15,25340.45,5102800
2024-09-03,25338.3,25398.0,25255.1,25354.55,3239050
2024-09-04,25210.15,25275.0,25142.35,25247.8,5544900
2024-09-05,25350.0,25351.0,25225.0,25236.75,3922150
2024-09-06,25189.8,25219.0,24855.0,24906.0,10407125
2024-09-09,24865.35,25000.8,24816.0,24985.0,5348700
2024-09-10,25034.0,25174.0,24919.5,25083.0,6026375
2024-09-11,25063.0,25145.0,24908.45,24938.45,4900075
2024-09-12,25060.0,25415.95,24987.65,25356.3,10856600
2024-09-13,25400.0,25433.0,25300.0,25372.6,4353225
2024-09-16,25398.0,25487.85,25367.0,25442.75,3607250
2024-09-17,25455.0,25479.0,25385.0,25449.8,2732650
2024-09-18,25444.9,25519.2,25301.1,25396.1,4906800
2024-09-19,25480.2,25640.0,25420.0,25489.1,7590725
2024-09-20,25552.2,25798.8,25447.0,25767.75,12207325
2024-09-23,25850.2,25954.1,25850.2,25917.85,6254100
2024-09-24,25901.05,26000.0,25899.85,25944.7,5635225
2024-09-25,25944.85,26027.95,25878.1,25998.2,4745050
2024-09-26,26024.05,26260.1,26016.5,26226.5,6371700
2024-09-27,26308.8,26402.9,26304.1,26345.15,4796475
2024-09-30,26280.0,26301.1,25951.25,25990.15,8178600
2024-10-01,25990.0,26059.95,25890.0,25969.25,4490425
2024-10-03,25670.1,25818.15,25440.0,25475.7,11748150
2024-10-04,25400.0,25631.0,25129.65,25173.85,11686925
2024-10-07,25260.2,25299.0,24886.5,24985.55,9806550
2024-10-08,24983.95,25200.0,24928.6,25131.65,7438625
2024-10-09,25185.05,25357.0,25050.0,25083.9,7668750
2024-10-10,25180.2,25269.05,25100.0,25117.9,4628175
2024-10-11,25115.0,25150.0,25001.1,25049.55,3239925
2024-10-14,25060.0,25259.5,25060.0,25221.5,3762225
2024-10-15,25259.0,25287.95,25064.4,25118.35,3970025
2024-10-16,25060.0,25182.8,24969.15,25048.8,4619000
2024-10-17,25068.7,25074.9,24815.1,24843.8,4825125
2024-10-18,24749.8,24996.75,24640.2,24949.15,6133900
2024-10-21,24975.0,25030.0,24722.0,24788.8,4982350
2024-10-22,24789.7,24939.0,24507.1,24538.3,6254250
2024-10-23,24471.0,24676.05,24455.05,24482.65,5243150
2024-10-24,24490.1,24538.95,24388.5,24452.0,3846700
2024-10-25,24400.0,24457.6,24068.0,24192.75,7055475
2024-10-28,24258.3,24492.0,24161.5,24348.45,6528900
2024-10-29,24368.8,24501.3,24164.0,24477.7,6497550
2024-10-30,24427.95,24520.0,24314.95,24371.05,5150225
2024-10-31,24324.95,24335.0,24183.5,24203.3,5257475
2024-11-01,24419.95,24419.95,24326.25,24383.65,1185275
2024-11-04,24379.8,24379.8,23900.2,24114.65,7947975
2024-11-05,24074.5,24320.0,23980.25,24295.45,6265400
2024-11-06,24367.0,24665.0,24265.55,24587.1,7669325
2024-11-07,24549.0,24567.45,24280.2,24300.5,6011300
2024-11-08,24334.0,24415.0,24155.45,24219.85,4930625
2024-11-11,24150.0,24434.0,24092.6,24226.3,5941275
2024-11-12,24266.85,24315.0,23921.5,23959.6,5251200
2024-11-13,23889.0,23945.0,23605.0,23658.55,6660975
2024-11-14,23649.0,23756.9,23561.5,23601.7,5672800
2024-11-18,23599.9,23644.95,23390.05,23513.95,5837225
2024-11-19,23600.2,23844.0,23485.1,23534.8,7311425
2024-11-21,23460.95,23507.15,23277.0,23348.7,5527525
2024-11-22,23424.75,23959.7,23381.2,23886.55,10552250
2024-11-25,24268.0,24365.0,24120.0,24273.5,7601275
2024-11-26,24349.0,24349.0,24132.0,24217.1,4662550
2024-11-27,24214.9,24380.0,24157.0,24299.55,5306500
2024-11-28,24324.95,24354.0,23837.95,23903.55,8701825
2024-11-29,24139.85,24367.95,24112.0,24304.15,6582400
2024-12-02,24300.0,24474.9,24168.0,24428.5,5743350
2024-12-03,24451.05,24590.0,24390.0,24547.0,5112075
2024-12-04,24549.85,24660.0,24440.0,24561.7,5935375
2024-12-05,24597.0,24930.0,24396.0,24764.35,12468000
2024-12-06,24760.0,24844.9,24700.0,24783.25,4387775
2024-12-09,24763.95,24780.0,24651.7,24694.6,3590100
2024-12-10,24709.0,24769.0,24595.25,24682.6,4028000
2024-12-11,24679.9,24798.8,24666.35,24734.9,3922400
2024-12-12,24721.95,24797.9,24628.0,24648.55,3541625
2024-12-13,24593.9,24869.0,24231.0,24830.75,11919450
2024-12-16,24800.0,24833.0,24660.15,24738.5,4606750
2024-12-17,24669.65,24695.0,24380.0,24417.65,7943650
2024-12-18,24369.85,24463.3,24216.25,24257.35,5562100
2024-12-19,24100.0,24100.0,23920.6,24018.8,4826575
2024-12-20,23994.0,24097.95,23575.0,23625.65,7737600
2024-12-23,23725.05,23901.8,23664.1,23769.75,5785575
2024-12-24,23765.95,23879.85,23716.0,23770.6,6188850
2024-12-26,23806.4,23869.0,23633.3,23748.7,5398150
2024-12-27,23940.0,24127.95,23925.0,23992.65,4932400
2024-12-30,23971.7,24079.7,23771.5,23816.7,5749600
2024-12-31,23700.0,23857.75,23602.0,23805.85,5152450
2025-01-01,23500.0,23964.0,23500.0,23897.85,4393225
2025-01-02,23911.0,24314.0,23863.1,24282.65,8475525
2025-01-03,24240.0,24268.95,24071.4,24092.4,6550100
2025-01-06,24145.1,24150.0,23660.0,23721.05,9534850
2025-01-07,23800.2,23890.0,23738.75,23795.05,4250825
2025-01-08,23800.0,23839.0,23593.3,23781.35,5947575
2025-01-09,23759.0,23759.0,23612.9,23648.1,4573775
2025-01-10,23625.05,23684.9,23430.0,23500.65,6542575
2025-01-13,23400.0,23408.3,23112.1,23162.1,6969550
2025-01-14,23248.0,23339.0,23198.45,23271.75,4867475
2025-01-15,23302.05,23345.0,23201.0,23265.9,3594750
2025-01-16,23406.0,23423.9,23346.15,23377.55,4279950
2025-01-17,23344.9,23353.8,23150.1,23267.2,5459700
2025-01-20,23339.95,23449.0,23220.0,23400.2,4092800
2025-01-21,23424.95,23460.65,23051.65,23103.2,9710850
2025-01-22,23164.0,23219.9,23020.0,23198.95,5294425
2025-01-23,23150.0,23319.85,23126.9,23263.7,4030550
2025-01-24,23275.1,23375.0,23071.45,23113.9,6887100
2025-01-27,22972.0,23028.9,22809.0,22846.45,6048900
2025-01-28,22948.0,23158.45,22871.0,22977.7,8099175
2025-01-29,23034.0,23185.5,22963.7,23148.25,7453075
2025-01-30,23150.0,23310.0,23120.0,23235.1,6731025
2025-01-31,23490.0,23644.0,23411.05,23620.2,6668325
2025-02-01,23584.0,23715.35,23422.95,23555.55,11320275
2025-02-03,23390.0,23463.25,23305.35,23442.75,6272700
2025-02-04,23550.0,23796.75,23496.9,23785.4,10275375
2025-02-05,23825.0,23853.8,23755.0,23772.6,3833700
2025-02-06,23822.4,23835.0,23660.0,23688.9,4147650
2025-02-07,23712.0,23794.65,23521.0,23614.95,7113000
2025-02-10,23589.95,23623.0,23388.0,23459.15,5104875
2025-02-11,23421.0,23470.0,23060.0,23153.15,6582450
2025-02-12,23134.4,23236.45,22900.0,23123.85,9904875
2025-02-13,23119.0,23310.0,23066.0,23107.75,6194475
2025-02-14,23169.0,23205.5,22846.45,22995.65,8198400
2025-02-17,22945.4,23049.0,22826.25,23026.4,6971550
2025-02-18,23029.1,23029.1,22838.8,22972.6,5482350
2025-02-19,22900.2,23106.2,22881.15,22964.5,6484800
2025-02-20,22895.0,22960.95,22855.0,22942.5,4096575
2025-02-21,22880.0,22940.25,22757.75,22822.6,7214625
2025-02-24,22674.7,22720.15,22572.15,22612.65,7971900
2025-02-25,22582.2,22646.0,22561.3,22582.15,7117200
2025-02-27,22580.0,22605.05,22530.2,22547.75,7250925
2025-02-28,22532.4,22574.75,22233.35,22280.05,9183375
2025-03-03,22341.0,22376.0,22140.05,22259.8,6696825
2025-03-04,22115.6,22237.0,22101.0,22191.05,4736175
2025-03-05,22200.0,22498.0,22168.3,22441.35,6192450
2025-03-06,22541.0,22638.15,22359.0,22620.95,8776875
2025-03-07,22598.9,22738.0,22572.2,22649.95,5674500
2025-03-10,22599.9,22728.15,22486.85,22515.65,5186700
2025-03-11,22419.95,22592.05,22361.55,22564.3,5640000
2025-03-12,22580.0,22618.8,22380.2,22530.35,5860650
2025-03-13,22550.0,22615.8,22430.1,22444.25,4934250
2025-03-17,22510.2,22670.0,22502.3,22584.3,5069925
2025-03-18,22705.0,22912.7,22672.8,22895.4,6725325
2025-03-19,22934.0,22993.0,22872.0,22972.95,4430925
2025-03-20,23069.9,23232.6,23015.0,23200.25,7796850
2025-03-21,23195.05,23438.0,23172.0,23379.85,6678600
2025-03-24,23482.3,23729.8,23441.5,23699.35,7108125
2025-03-25,23767.1,23893.9,23660.0,23705.35,8445525
2025-03-26,23735.0,23761.4,23494.9,23521.9,8309475
2025-03-27,23470.0,23643.1,23455.05,23593.6,5400525
2025-03-28,23775.05,23801.6,23560.0,23637.65,7312950
2025-04-01,23530.0,23668.0,23290.0,23321.4,9196575
2025-04-02,23326.95,23459.6,23300.0,23438.95,4815300
2025-04-03,23215.0,23411.1,23215.0,23325.95,5138925
2025-04-04,23229.7,23250.0,22920.05,22958.15,8108850
2025-04-07,22201.5,22347.0,21860.0,22263.8,19669875
2025-04-08,22511.6,22744.9,22341.0,22630.35,11705175
2025-04-09,22544.0,22544.0,22405.05,22479.65,6796425
2025-04-11,22746.0,23017.0,22746.0,22917.65,9054375
2025-04-15,23295.0,23399.9,23252.0,23340.9,6692625
2025-04-16,23338.0,23450.0,23277.2,23433.5,5351175
2025-04-17,23399.9,23872.7,23330.0,23851.3,10156575
2025-04-21,23875.9,24194.5,23875.6,24135.5,5800650
2025-04-22,24150.0,24239.8,24077.0,24169.0,6541350
2025-04-23,24310.0,24351.8,24121.1,24312.7,7435350
2025-04-24,24288.0,24360.0,24225.0,24245.7,4140075
2025-04-25,24465.0,24511.0,23975.0,24139.1,12617250
2025-04-28,24200.2,24489.0,24140.0,24452.8,7818600
2025-04-29,24484.0,24567.9,24396.1,24425.3,5926800
2025-04-30,24369.9,24486.0,24348.7,24418.4,5205450
2025-05-02,24399.9,24718.3,24310.0,24400.7,11982600
2025-05-05,24481.1,24630.0,24471.0,24553.7,5715825
2025-05-06,24574.8,24576.8,24410.0,24431.4,4889475
2025-05-07,24343.9,24538.5,24311.0,24461.4,7486950
2025-05-08,24489.0,24523.9,24194.1,24271.9,8515275
2025-05-09,24063.4,24215.0,23984.0,24065.5,11312175
2025-05-12,24476.0,25069.9,24410.0,25044.1,11739525
2025-05-13,24960.0,25044.0,24613.5,24640.2,12257100
2025-05-14,24670.0,24834.4,24572.3,24715.9,6583500
2025-05-15,24733.9,25144.9,24600.0,25078.7,13966050
2025-05-16,25126.1,25149.0,25006.0,25078.7,4664850
2025-05-19,25060.1,25117.2,24952.7,24976.4,3971700
2025-05-20,25040.2,25059.9,24745.0,24774.6,7239225
2025-05-21,24755.3,25019.0,24720.0,24832.2,7813200
2025-05-22,24778.0,24792.9,24515.0,24652.2,8540400
2025-05-23,24656.5,24961.7,24634.9,24879.9,7194000
2025-05-26,24950.0,25123.9,24935.2,25035.9,5650350
2025-05-27,25000.0,25108.8,24739.0,24862.6,10978650
2025-05-28,24772.6,24896.0,24742.5,24762.5,5895825
2025-05-29,24828.6,24900.0,24661.0,24814.2,6082575
2025-05-30,24940.2,24987.7,24840.0,24871.2,5215500
2025-06-02,24799.0,24869.0,24610.0,24826.3,6981225
2025-06-03,24835.0,24929.0,24631.0,24675.3,7913250
2025-06-04,24710.0,24761.0,24637.6,24729.4,3822000
2025-06-05,24752.3,25008.8,24716.1,24861.4,7983825
2025-06-06,24854.9,25139.0,24750.0,25096.3,8241675
2025-06-09,25205.0,25234.0,25147.4,25181.8,3438975
2025-06-10,25222.0,25249.2,25130.0,25160.6,3535200
2025-06-11,25179.9,25307.0,25140.0,25211.7,4675500
2025-06-12,25210.5,25260.0,24901.3,24937.4,8957025
2025-06-13,24588.0,24790.0,24575.3,24727.4,6749850
2025-06-16,24755.5,25024.8,24735.0,24996.2,6673500
2025-06-17,24996.1,25003.5,24839.1,24868.8,4572975
2025-06-18,24840.1,24978.8,24786.0,24826.9,5511675
2025-06-19,24813.0,24891.4,24751.0,24803.1,4175250
2025-06-20,24825.0,25137.0,24806.5,25111.7,7878450
2025-06-23,24975.0,25090.0,24825.0,24993.3,8312700
2025-06-24,25180.2,25349.0,25036.2,25071.7,10625700
2025-06-25,25152.1,25290.0,25130.2,25252.2,5421525
2025-06-26,25302.0,25564.0,25272.3,25551.0,5695875
2025-06-27,25695.0,25772.3,25635.0,25750.2,4575900
2025-06-30,25765.0,25792.4,25575.0,25614.2,7132650
2025-07-01,25636.0,25691.4,25596.1,25643.3,3400050
2025-07-02,25659.0,25695.1,25480.0,25546.1,5718150
2025-07-03,25551.1,25670.0,25485.1,25508.6,6714000
2025-07-04,25500.1,25558.6,25410.0,25540.1,4448175
2025-07-07,25528.9,25574.8,25475.7,25538.9,3127725
2025-07-08,25530.0,25635.0,25499.4,25611.9,3018525
2025-07-09,25592.9,25646.0,25522.8,25558.8,3483525
2025-07-10,25590.8,25595.2,25411.2,25421.9,4966725
2025-07-11,25335.0,25384.0,25205.0,25223.4,5545875
2025-07-14,25234.8,25234.8,25076.3,25167.5,4978425
2025-07-15,25180.0,25306.0,25152.1,25265.6,4083675
2025-07-16,25230.0,25289.9,25162.1,25245.8,3436275
2025-07-17,25260.0,25275.0,25165.0,25174.6,3977025
2025-07-18,25167.9,25170.0,24981.0,25032.3,5240100
2025-07-21,24969.2,25139.7,24920.6,25127.6,4273200
2025-07-22,25149.9,25200.0,25070.0,25093.9,3099225
2025-07-23,25170.2,25260.0,25112.3,25252.8,3861300
2025-07-24,25290.1,25290.1,25049.0,25095.4,4741725
2025-07-25,25011.0,25024.0,24831.0,24850.4,5229675
2025-07-28,24799.9,24925.0,24667.6,24710.2,5344500
2025-07-29,24636.0,24859.0,24630.0,24838.8,6337950
2025-07-30,24845.0,24910.6,24786.0,24869.3,5201475
2025-07-31,24693.0,24970.0,24625.1,24771.9,6090375
2025-08-01,24800.0,24854.9,24601.4,24627.2,6256425
2025-08-04,24630.0,24812.9,24630.0,24793.1,4336500
2025-08-05,24774.9,24783.7,24650.0,24707.8,4060350
2025-08-06,24707.8,24738.9,24616.6,24634.9,3960000
2025-08-07,24539.9,24721.0,24409.0,24673.4,7343700
2025-08-08,24669.0,24694.0,24413.1,24441.1,5974125
2025-08-11,24455.0,24646.2,24409.2,24627.9,4765800
2025-08-12,24605.1,24764.0,24541.6,24554.9,6254175
